x-axis,2
second,Volt
-440.000E-06,
-436.100E-06,-5.728643E-03
-432.200E-06,-5.728643E-03
-428.300E-06,-3.316583E-03
-424.400E-06,-5.728643E-03
-420.500E-06,-5.728643E-03
-416.600E-06,-5.728643E-03
-412.700E-06,+7.135678E-03
-408.800E-06,+3.115578E-03
-404.900E-06,-5.728643E-03
-401.000E-06,+3.115578E-03
-397.100E-06,+7.135678E-03
-393.200E-06,-5.728643E-03
-389.300E-06,+7.135678E-03
-385.400E-06,-5.728643E-03
-381.500E-06,-3.316583E-03
-377.600E-06,+7.135678E-03
-373.700E-06,+7.135678E-03
-369.800E-06,-5.728643E-03
-365.900E-06,-5.728643E-03
-362.000E-06,+7.135678E-03
-358.100E-06,+7.135678E-03
-354.200E-06,+7.135678E-03
-350.300E-06,-5.728643E-03
-346.400E-06,-5.728643E-03
-342.500E-06,-5.728643E-03
-338.600E-06,-904.523E-06
-334.700E-06,-5.728643E-03
-330.800E-06,-5.728643E-03
-326.900E-06,-5.728643E-03
-323.000E-06,-5.728643E-03
-319.100E-06,-5.728643E-03
-315.200E-06,-5.728643E-03
-311.300E-06,-5.728643E-03
-307.400E-06,-5.728643E-03
-303.500E-06,-5.728643E-03
-299.600E-06,-5.728643E-03
-295.700E-06,-5.728643E-03
-291.800E-06,-5.728643E-03
-287.900E-06,-3.316583E-03
-284.000E-06,-5.728643E-03
-280.100E-06,+5.527638E-03
-276.200E-06,-5.728643E-03
-272.300E-06,-7.336684E-03
-268.400E-06,-9.748744E-03
-264.500E-06,-5.728643E-03
-260.600E-06,-5.728643E-03
-256.700E-06,-5.728643E-03
-252.800E-06,-9.748744E-03
-248.900E-06,-5.728643E-03
-245.000E-06,-5.728643E-03
-241.100E-06,-5.728643E-03
-237.200E-06,-5.728643E-03
-233.300E-06,-5.728643E-03
-229.400E-06,-5.728643E-03
-225.500E-06,+5.527638E-03
-221.600E-06,-904.523E-06
-217.700E-06,-5.728643E-03
-213.800E-06,-5.728643E-03
-209.900E-06,-5.728643E-03
-206.000E-06,-5.728643E-03
-202.100E-06,-5.728643E-03
-198.200E-06,-5.728643E-03
-194.300E-06,-3.316583E-03
-190.400E-06,-904.523E-06
-186.500E-06,-5.728643E-03
-182.600E-06,-5.728643E-03
-178.700E-06,-3.316583E-03
-174.800E-06,+3.115578E-03
-170.900E-06,+7.135678E-03
-167.000E-06,-5.728643E-03
-163.100E-06,-5.728643E-03
-159.200E-06,-5.728643E-03
-155.300E-06,-5.728643E-03
-151.400E-06,+3.115578E-03
-147.500E-06,+5.527638E-03
-143.600E-06,-5.728643E-03
-139.700E-06,+5.527638E-03
-135.800E-06,+3.115578E-03
-131.900E-06,+5.527638E-03
-128.000E-06,-904.523E-06
-124.100E-06,+7.135678E-03
-120.200E-06,-5.728643E-03
-116.300E-06,-5.728643E-03
-112.400E-06,-5.728643E-03
-108.500E-06,-3.316583E-03
-104.600E-06,-5.728643E-03
-100.700E-06,-5.728643E-03
-96.800E-06,-5.728643E-03
-92.900E-06,+5.527638E-03
-89.000E-06,+3.115578E-03
-85.100E-06,-3.316583E-03
-81.200E-06,-904.523E-06
-77.300E-06,-5.728643E-03
-73.400E-06,-5.728643E-03
-69.500E-06,-7.336684E-03
-65.600E-06,-5.728643E-03
-61.700E-06,-5.728643E-03
-57.800E-06,-5.728643E-03
-53.900E-06,-16.180905E-03
-50.000E-06,+3.115578E-03
-46.100E-06,-5.728643E-03
-42.200E-06,-5.728643E-03
-38.300E-06,+5.527638E-03
-34.400E-06,-904.523E-06
-30.500E-06,-5.728643E-03
-26.600E-06,+7.135678E-03
-22.700E-06,+5.527638E-03
-18.800E-06,-5.728643E-03
-14.900E-06,+5.527638E-03
-11.000E-06,+7.135678E-03
-7.100E-06,+5.527638E-03
-3.200E-06,+7.135678E-03
+700E-09,-3.316583E-03
+4.600E-06,-904.523E-06
+8.500E-06,-5.728643E-03
+12.400E-06,-5.728643E-03
+16.300E-06,+20.000000E-03
+20.200E-06,+7.135678E-03
+24.100E-06,-29.045226E-03
+28.000E-06,-57.185929E-03
+31.900E-06,-95.778894E-03
+35.800E-06,-121.507537E-03
+39.700E-06,-157.688441E-03
+43.600E-06,-185.829144E-03
+47.500E-06,-211.557787E-03
+51.400E-06,-232.462309E-03
+55.300E-06,-250.150751E-03
+59.200E-06,-258.190952E-03
+63.100E-06,-273.467334E-03
+67.000E-06,-288.743716E-03
+70.900E-06,-277.487434E-03
+74.800E-06,-275.879394E-03
+78.700E-06,-275.879394E-03
+82.600E-06,-279.899495E-03
+86.500E-06,-264.623113E-03
+90.400E-06,-263.015073E-03
+94.300E-06,-263.015073E-03
+98.200E-06,-250.150751E-03
+102.100E-06,-238.894470E-03
+106.000E-06,-237.286430E-03
+109.900E-06,-226.030149E-03
+113.800E-06,-224.422108E-03
+117.700E-06,-222.010048E-03
+121.600E-06,-219.597988E-03
