x-axis,1,2
second,Volt,Volt
-2.260000E-03,-16.870603E-03,+0.0E+00
-2.255000E-03,-16.870603E-03,+0.0E+00
-2.250000E-03,-16.870603E-03,-3.015075E-03
-2.245000E-03,-287.689E-06,+7.537688E-03
-2.240000E-03,-12.347990E-03,+0.0E+00
-2.235000E-03,-287.689E-06,+0.0E+00
-2.230000E-03,-16.870603E-03,+0.0E+00
-2.225000E-03,-31.945980E-03,+0.0E+00
-2.220000E-03,-16.870603E-03,+0.0E+00
-2.215000E-03,-287.689E-06,+0.0E+00
-2.210000E-03,-12.347990E-03,+0.0E+00
-2.205000E-03,-287.689E-06,+0.0E+00
-2.200000E-03,-16.870603E-03,+0.0E+00
-2.195000E-03,-16.870603E-03,+0.0E+00
-2.190000E-03,-16.870603E-03,+19.597990E-03
-2.185000E-03,-16.870603E-03,+0.0E+00
-2.180000E-03,-16.870603E-03,+0.0E+00
-2.175000E-03,-16.870603E-03,+0.0E+00
-2.170000E-03,-16.870603E-03,+0.0E+00
-2.165000E-03,-16.870603E-03,-15.075377E-03
-2.160000E-03,-16.870603E-03,+0.0E+00
-2.155000E-03,-16.870603E-03,-7.537688E-03
-2.150000E-03,-16.870603E-03,+0.0E+00
-2.145000E-03,-16.870603E-03,+0.0E+00
-2.140000E-03,-16.870603E-03,+0.0E+00
-2.135000E-03,-16.870603E-03,+0.0E+00
-2.130000E-03,-16.870603E-03,-3.015075E-03
-2.125000E-03,-31.945980E-03,+0.0E+00
-2.120000E-03,-16.870603E-03,+19.597990E-03
-2.115000E-03,-287.689E-06,+24.120603E-03
-2.110000E-03,-16.870603E-03,+0.0E+00
-2.105000E-03,-7.825377E-03,+7.537688E-03
-2.100000E-03,+7.250000E-03,+0.0E+00
-2.095000E-03,-16.870603E-03,+0.0E+00
-2.090000E-03,-16.870603E-03,+3.015075E-03
-2.085000E-03,-16.870603E-03,+0.0E+00
-2.080000E-03,-16.870603E-03,+0.0E+00
-2.075000E-03,-287.689E-06,+0.0E+00
-2.070000E-03,-16.870603E-03,+3.015075E-03
-2.065000E-03,-7.825377E-03,+0.0E+00
-2.060000E-03,-16.870603E-03,+0.0E+00
-2.055000E-03,-16.870603E-03,+0.0E+00
-2.050000E-03,-16.870603E-03,+0.0E+00
-2.045000E-03,-16.870603E-03,+0.0E+00
-2.040000E-03,-16.870603E-03,-3.015075E-03
-2.035000E-03,-287.689E-06,+15.075377E-03
-2.030000E-03,-16.870603E-03,+0.0E+00
-2.025000E-03,-16.870603E-03,+0.0E+00
-2.020000E-03,-16.870603E-03,+0.0E+00
-2.015000E-03,-16.870603E-03,+0.0E+00
-2.010000E-03,-12.347990E-03,+0.0E+00
-2.005000E-03,-16.870603E-03,+0.0E+00
-2.000000E-03,-16.870603E-03,+0.0E+00
-1.995000E-03,-16.870603E-03,+0.0E+00
-1.990000E-03,+4.234924E-03,+0.0E+00
-1.985000E-03,-16.870603E-03,+0.0E+00
-1.980000E-03,-16.870603E-03,+0.0E+00
-1.975000E-03,-287.689E-06,+0.0E+00
-1.970000E-03,-16.870603E-03,+19.597990E-03
-1.965000E-03,-16.870603E-03,+0.0E+00
-1.960000E-03,+4.234924E-03,+0.0E+00
-1.955000E-03,-16.870603E-03,+24.120603E-03
-1.950000E-03,-16.870603E-03,+0.0E+00
-1.945000E-03,-16.870603E-03,+0.0E+00
-1.940000E-03,-16.870603E-03,-19.597990E-03
-1.935000E-03,+7.250000E-03,+0.0E+00
-1.930000E-03,+4.234924E-03,+19.597990E-03
-1.925000E-03,-7.825377E-03,+0.0E+00
-1.920000E-03,-16.870603E-03,+0.0E+00
-1.915000E-03,-24.408291E-03,+0.0E+00
-1.910000E-03,-16.870603E-03,+0.0E+00
-1.905000E-03,-16.870603E-03,+0.0E+00
-1.900000E-03,-16.870603E-03,+0.0E+00
-1.895000E-03,-16.870603E-03,+0.0E+00
-1.890000E-03,-16.870603E-03,+3.015075E-03
-1.885000E-03,-24.408291E-03,+0.0E+00
-1.880000E-03,-16.870603E-03,+19.597990E-03
-1.875000E-03,-287.689E-06,+24.120603E-03
-1.870000E-03,-12.347990E-03,-19.597990E-03
-1.865000E-03,-16.870603E-03,+0.0E+00
-1.860000E-03,-16.870603E-03,+3.015075E-03
-1.855000E-03,-16.870603E-03,+0.0E+00
-1.850000E-03,-16.870603E-03,+0.0E+00
-1.845000E-03,-16.870603E-03,+7.537688E-03
-1.840000E-03,-12.347990E-03,+0.0E+00
-1.835000E-03,-16.870603E-03,+0.0E+00
-1.830000E-03,-16.870603E-03,+0.0E+00
-1.825000E-03,-16.870603E-03,+0.0E+00
-1.820000E-03,-12.347990E-03,+19.597990E-03
-1.815000E-03,-16.870603E-03,+15.075377E-03
-1.810000E-03,-16.870603E-03,+0.0E+00
-1.805000E-03,-7.825377E-03,+0.0E+00
-1.800000E-03,-16.870603E-03,+19.597990E-03
-1.795000E-03,-16.870603E-03,+0.0E+00
-1.790000E-03,-12.347990E-03,+0.0E+00
-1.785000E-03,-16.870603E-03,+24.120603E-03
-1.780000E-03,-16.870603E-03,+0.0E+00
-1.775000E-03,-16.870603E-03,+0.0E+00
-1.770000E-03,-16.870603E-03,-3.015075E-03
-1.765000E-03,-16.870603E-03,+0.0E+00
-1.760000E-03,-16.870603E-03,+0.0E+00
-1.755000E-03,-287.689E-06,+0.0E+00
-1.750000E-03,-16.870603E-03,-3.015075E-03
-1.745000E-03,-7.825377E-03,+0.0E+00
-1.740000E-03,-16.870603E-03,+0.0E+00
-1.735000E-03,-16.870603E-03,-7.537688E-03
-1.730000E-03,-16.870603E-03,+3.015075E-03
-1.725000E-03,-16.870603E-03,-7.537688E-03
-1.720000E-03,-16.870603E-03,+0.0E+00
-1.715000E-03,-16.870603E-03,+0.0E+00
-1.710000E-03,-16.870603E-03,+0.0E+00
-1.705000E-03,-7.825377E-03,+0.0E+00
-1.700000E-03,-16.870603E-03,+0.0E+00
-1.695000E-03,-16.870603E-03,+0.0E+00
-1.690000E-03,-16.870603E-03,+0.0E+00
-1.685000E-03,-16.870603E-03,+7.537688E-03
-1.680000E-03,-16.870603E-03,+0.0E+00
-1.675000E-03,-16.870603E-03,+0.0E+00
-1.670000E-03,-12.347990E-03,+0.0E+00
-1.665000E-03,-287.689E-06,+0.0E+00
-1.660000E-03,-16.870603E-03,+19.597990E-03
-1.655000E-03,-16.870603E-03,+0.0E+00
-1.650000E-03,-16.870603E-03,+0.0E+00
-1.645000E-03,-31.945980E-03,+0.0E+00
-1.640000E-03,-16.870603E-03,+0.0E+00
-1.635000E-03,-16.870603E-03,+0.0E+00
-1.630000E-03,-16.870603E-03,+0.0E+00
-1.625000E-03,-287.689E-06,-7.537688E-03
-1.620000E-03,-16.870603E-03,+0.0E+00
-1.615000E-03,-16.870603E-03,+0.0E+00
-1.610000E-03,-16.870603E-03,+0.0E+00
-1.605000E-03,-16.870603E-03,+0.0E+00
-1.600000E-03,-16.870603E-03,+0.0E+00
-1.595000E-03,-16.870603E-03,-15.075377E-03
-1.590000E-03,-16.870603E-03,+0.0E+00
-1.585000E-03,-16.870603E-03,-7.537688E-03
-1.580000E-03,-16.870603E-03,+0.0E+00
-1.575000E-03,-16.870603E-03,+15.075377E-03
-1.570000E-03,-16.870603E-03,+0.0E+00
-1.565000E-03,-16.870603E-03,+0.0E+00
-1.560000E-03,-16.870603E-03,+0.0E+00
-1.555000E-03,-16.870603E-03,+0.0E+00
-1.550000E-03,-16.870603E-03,+0.0E+00
-1.545000E-03,-287.689E-06,+15.075377E-03
-1.540000E-03,-16.870603E-03,+0.0E+00
-1.535000E-03,-7.825377E-03,+0.0E+00
-1.530000E-03,-16.870603E-03,+0.0E+00
-1.525000E-03,-16.870603E-03,+0.0E+00
-1.520000E-03,-16.870603E-03,+0.0E+00
-1.515000E-03,-16.870603E-03,+0.0E+00
-1.510000E-03,-16.870603E-03,+0.0E+00
-1.505000E-03,-16.870603E-03,+0.0E+00
-1.500000E-03,-16.870603E-03,+0.0E+00
-1.495000E-03,-24.408291E-03,+0.0E+00
-1.490000E-03,+4.234924E-03,-3.015075E-03
-1.485000E-03,-16.870603E-03,+0.0E+00
-1.480000E-03,-16.870603E-03,-24.120603E-03
-1.475000E-03,-16.870603E-03,+0.0E+00
-1.470000E-03,-19.885678E-03,-3.015075E-03
-1.465000E-03,-7.825377E-03,+0.0E+00
-1.460000E-03,-16.870603E-03,+0.0E+00
-1.455000E-03,-16.870603E-03,+0.0E+00
-1.450000E-03,-16.870603E-03,+0.0E+00
-1.445000E-03,-16.870603E-03,+7.537688E-03
-1.440000E-03,-16.870603E-03,+0.0E+00
-1.435000E-03,-16.870603E-03,+0.0E+00
-1.430000E-03,-16.870603E-03,+0.0E+00
-1.425000E-03,-16.870603E-03,+0.0E+00
-1.420000E-03,-36.468593E-03,+0.0E+00
-1.415000E-03,-16.870603E-03,+15.075377E-03
-1.410000E-03,-16.870603E-03,+19.597990E-03
-1.405000E-03,-31.945980E-03,+0.0E+00
-1.400000E-03,-16.870603E-03,+0.0E+00
-1.395000E-03,-31.945980E-03,-15.075377E-03
-1.390000E-03,-16.870603E-03,+0.0E+00
-1.385000E-03,-16.870603E-03,+0.0E+00
-1.380000E-03,+4.234924E-03,+0.0E+00
-1.375000E-03,-16.870603E-03,+7.537688E-03
-1.370000E-03,-16.870603E-03,+0.0E+00
-1.365000E-03,-16.870603E-03,+7.537688E-03
-1.360000E-03,-16.870603E-03,-3.015075E-03
-1.355000E-03,-16.870603E-03,+0.0E+00
-1.350000E-03,-16.870603E-03,+0.0E+00
-1.345000E-03,-40.991206E-03,+7.537688E-03
-1.340000E-03,+4.234924E-03,+0.0E+00
-1.335000E-03,-24.408291E-03,+0.0E+00
-1.330000E-03,-16.870603E-03,-24.120603E-03
-1.325000E-03,-287.689E-06,+0.0E+00
-1.320000E-03,-16.870603E-03,+3.015075E-03
-1.315000E-03,-16.870603E-03,+0.0E+00
-1.310000E-03,-16.870603E-03,+0.0E+00
-1.305000E-03,-31.945980E-03,+0.0E+00
-1.300000E-03,-19.885678E-03,+0.0E+00
-1.295000E-03,-16.870603E-03,+0.0E+00
-1.290000E-03,-16.870603E-03,+0.0E+00
-1.285000E-03,-16.870603E-03,-7.537688E-03
-1.280000E-03,-16.870603E-03,+0.0E+00
-1.275000E-03,-16.870603E-03,-24.120603E-03
-1.270000E-03,+4.234924E-03,+0.0E+00
-1.265000E-03,-16.870603E-03,+0.0E+00
-1.260000E-03,-16.870603E-03,+0.0E+00
-1.255000E-03,-31.945980E-03,+0.0E+00
-1.250000E-03,-16.870603E-03,+0.0E+00
-1.245000E-03,-7.825377E-03,+0.0E+00
-1.240000E-03,-16.870603E-03,+0.0E+00
-1.235000E-03,-24.408291E-03,+0.0E+00
-1.230000E-03,-16.870603E-03,+0.0E+00
-1.225000E-03,-16.870603E-03,-7.537688E-03
-1.220000E-03,-16.870603E-03,+0.0E+00
-1.215000E-03,-16.870603E-03,+0.0E+00
-1.210000E-03,-16.870603E-03,+0.0E+00
-1.205000E-03,-16.870603E-03,-15.075377E-03
-1.200000E-03,-16.870603E-03,+0.0E+00
-1.195000E-03,-16.870603E-03,+0.0E+00
-1.190000E-03,-16.870603E-03,+0.0E+00
-1.185000E-03,-287.689E-06,+0.0E+00
-1.180000E-03,-16.870603E-03,-19.597990E-03
-1.175000E-03,-24.408291E-03,-15.075377E-03
-1.170000E-03,-36.468593E-03,+0.0E+00
-1.165000E-03,-16.870603E-03,+0.0E+00
-1.160000E-03,-16.870603E-03,+0.0E+00
-1.155000E-03,-16.870603E-03,+0.0E+00
-1.150000E-03,-16.870603E-03,+0.0E+00
-1.145000E-03,-16.870603E-03,+0.0E+00
-1.140000E-03,-16.870603E-03,+0.0E+00
-1.135000E-03,-16.870603E-03,-15.075377E-03
-1.130000E-03,+4.234924E-03,+0.0E+00
-1.125000E-03,-24.408291E-03,-15.075377E-03
-1.120000E-03,-16.870603E-03,+0.0E+00
-1.115000E-03,-287.689E-06,-15.075377E-03
-1.110000E-03,-36.468593E-03,-15.075377E-03
-1.105000E-03,-16.870603E-03,+7.537688E-03
-1.100000E-03,-16.870603E-03,+0.0E+00
-1.095000E-03,-16.870603E-03,+0.0E+00
-1.090000E-03,-16.870603E-03,-19.597990E-03
-1.085000E-03,-16.870603E-03,+7.537688E-03
-1.080000E-03,-16.870603E-03,+0.0E+00
-1.075000E-03,-16.870603E-03,+0.0E+00
-1.070000E-03,-16.870603E-03,+3.015075E-03
-1.065000E-03,-16.870603E-03,+0.0E+00
-1.060000E-03,-16.870603E-03,+0.0E+00
-1.055000E-03,-31.945980E-03,+0.0E+00
-1.050000E-03,-16.870603E-03,+0.0E+00
-1.045000E-03,-16.870603E-03,+0.0E+00
-1.040000E-03,-36.468593E-03,+0.0E+00
-1.035000E-03,-16.870603E-03,+0.0E+00
-1.030000E-03,-36.468593E-03,+0.0E+00
-1.025000E-03,-31.945980E-03,+0.0E+00
-1.020000E-03,-16.870603E-03,+0.0E+00
-1.015000E-03,-24.408291E-03,-7.537688E-03
-1.010000E-03,-16.870603E-03,-19.597990E-03
-1.005000E-03,-16.870603E-03,+0.0E+00
-1.000000E-03,-19.885678E-03,+0.0E+00
-995.000E-06,-31.945980E-03,-15.075377E-03
-990.000E-06,-16.870603E-03,+0.0E+00
-985.000E-06,-16.870603E-03,+0.0E+00
-980.000E-06,-16.870603E-03,+0.0E+00
-975.000E-06,-16.870603E-03,+0.0E+00
-970.000E-06,-16.870603E-03,-3.015075E-03
-965.000E-06,-16.870603E-03,+0.0E+00
-960.000E-06,-16.870603E-03,-19.597990E-03
-955.000E-06,-16.870603E-03,+0.0E+00
-950.000E-06,-16.870603E-03,-19.597990E-03
-945.000E-06,-16.870603E-03,-15.075377E-03
-940.000E-06,-16.870603E-03,+0.0E+00
-935.000E-06,-31.945980E-03,+0.0E+00
-930.000E-06,-16.870603E-03,+0.0E+00
-925.000E-06,-16.870603E-03,+0.0E+00
-920.000E-06,-16.870603E-03,+0.0E+00
-915.000E-06,-31.945980E-03,+7.537688E-03
-910.000E-06,-16.870603E-03,+0.0E+00
-905.000E-06,-24.408291E-03,+0.0E+00
-900.000E-06,-16.870603E-03,+0.0E+00
-895.000E-06,-40.991206E-03,+0.0E+00
-890.000E-06,-16.870603E-03,+0.0E+00
-885.000E-06,-16.870603E-03,-15.075377E-03
-880.000E-06,+4.234924E-03,-3.015075E-03
-875.000E-06,-16.870603E-03,+0.0E+00
-870.000E-06,-16.870603E-03,+0.0E+00
-865.000E-06,-16.870603E-03,+15.075377E-03
-860.000E-06,-16.870603E-03,+0.0E+00
-855.000E-06,-16.870603E-03,+0.0E+00
-850.000E-06,-16.870603E-03,+0.0E+00
-845.000E-06,-16.870603E-03,+0.0E+00
-840.000E-06,-16.870603E-03,+0.0E+00
-835.000E-06,-16.870603E-03,+0.0E+00
-830.000E-06,-16.870603E-03,+0.0E+00
-825.000E-06,-16.870603E-03,+0.0E+00
-820.000E-06,-16.870603E-03,-24.120603E-03
-815.000E-06,-16.870603E-03,+0.0E+00
-810.000E-06,-16.870603E-03,-3.015075E-03
-805.000E-06,-16.870603E-03,-15.075377E-03
-800.000E-06,-16.870603E-03,+0.0E+00
-795.000E-06,-24.408291E-03,+0.0E+00
-790.000E-06,-16.870603E-03,+0.0E+00
-785.000E-06,-16.870603E-03,+0.0E+00
-780.000E-06,-16.870603E-03,+0.0E+00
-775.000E-06,-16.870603E-03,+0.0E+00
-770.000E-06,-16.870603E-03,+0.0E+00
-765.000E-06,-16.870603E-03,-7.537688E-03
-760.000E-06,-16.870603E-03,+0.0E+00
-755.000E-06,-16.870603E-03,+0.0E+00
-750.000E-06,-16.870603E-03,-19.597990E-03
-745.000E-06,-40.991206E-03,+15.075377E-03
-740.000E-06,-40.991206E-03,+48.241206E-03
-735.000E-06,-24.408291E-03,+96.482411E-03
-730.000E-06,-40.991206E-03,+144.723617E-03
-725.000E-06,-40.991206E-03,+168.844219E-03
-720.000E-06,-40.991206E-03,+217.085425E-03
-715.000E-06,-48.528894E-03,+265.326630E-03
-710.000E-06,-44.006281E-03,+292.462308E-03
-705.000E-06,-48.528894E-03,+337.688439E-03
-700.000E-06,-40.991206E-03,+381.407031E-03
-695.000E-06,-40.991206E-03,+410.050247E-03
-690.000E-06,-44.006281E-03,+458.291452E-03
-685.000E-06,-65.111808E-03,+465.829141E-03
-680.000E-06,-65.111808E-03,+530.653261E-03
-675.000E-06,-65.111808E-03,+545.728637E-03
-670.000E-06,-65.111808E-03,+581.909542E-03
-665.000E-06,-80.187185E-03,+603.015069E-03
-660.000E-06,-65.111808E-03,+651.256274E-03
-655.000E-06,-65.111808E-03,+675.376877E-03
-650.000E-06,-65.111808E-03,+702.512555E-03
-645.000E-06,-65.111808E-03,+723.618083E-03
-640.000E-06,-68.126884E-03,+771.859288E-03
-635.000E-06,-72.649497E-03,+795.979891E-03
-630.000E-06,-68.126884E-03,+820.100494E-03
-625.000E-06,-65.111808E-03,+868.341699E-03
-620.000E-06,-65.111808E-03,+892.462302E-03
-615.000E-06,-65.111808E-03,+916.582905E-03
-610.000E-06,-89.232411E-03,+940.703508E-03
-605.000E-06,-65.111808E-03,+964.824110E-03
-600.000E-06,-68.126884E-03,+1.008542703E+00
-595.000E-06,-80.187185E-03,+1.013065316E+00
-590.000E-06,-84.709798E-03,+1.037185919E+00
-585.000E-06,-72.649497E-03,+1.076381898E+00
-580.000E-06,-68.126884E-03,+1.088442199E+00
-575.000E-06,-72.649497E-03,+1.109547727E+00
-570.000E-06,-68.126884E-03,+1.133668330E+00
-565.000E-06,-65.111808E-03,+1.172864309E+00
-560.000E-06,-84.709798E-03,+1.181909535E+00
-555.000E-06,-65.111808E-03,+1.206030138E+00
-550.000E-06,-89.232411E-03,+1.233165816E+00
-545.000E-06,-80.187185E-03,+1.237688429E+00
-540.000E-06,-65.111808E-03,+1.278391946E+00
-535.000E-06,-65.111808E-03,+1.278391946E+00
-530.000E-06,-65.111808E-03,+1.302512549E+00
-525.000E-06,-65.111808E-03,+1.341708528E+00
-520.000E-06,-65.111808E-03,+1.350753754E+00
-515.000E-06,-65.111808E-03,+1.358291443E+00
-510.000E-06,-65.111808E-03,+1.377889432E+00
-505.000E-06,-56.066582E-03,+1.414070337E+00
-500.000E-06,-84.709798E-03,+1.423115563E+00
-495.000E-06,-65.111808E-03,+1.430653251E+00
-490.000E-06,-65.111808E-03,+1.450251241E+00
-485.000E-06,-65.111808E-03,+1.471356768E+00
-480.000E-06,-60.589195E-03,+1.495477371E+00
-475.000E-06,-65.111808E-03,+1.503015059E+00
-470.000E-06,-44.006281E-03,+1.519597974E+00
-465.000E-06,-65.111808E-03,+1.543718576E+00
-460.000E-06,-65.111808E-03,+1.563316566E+00
-455.000E-06,-65.111808E-03,+1.567839179E+00
-450.000E-06,-60.589195E-03,+1.570854255E+00
-445.000E-06,-56.066582E-03,+1.591959782E+00
-440.000E-06,-65.111808E-03,+1.616080385E+00
-435.000E-06,-65.111808E-03,+1.616080385E+00
-430.000E-06,-60.589195E-03,+1.640200987E+00
-425.000E-06,-65.111808E-03,+1.640200987E+00
-420.000E-06,-40.991206E-03,+1.683919580E+00
-415.000E-06,-40.991206E-03,+1.679396967E+00
-410.000E-06,-40.991206E-03,+1.688442193E+00
-405.000E-06,-40.991206E-03,+1.712562796E+00
-400.000E-06,-40.991206E-03,+1.712562796E+00
-395.000E-06,-40.991206E-03,+1.736683398E+00
-390.000E-06,-40.991206E-03,+1.736683398E+00
-385.000E-06,-40.991206E-03,+1.744221087E+00
-380.000E-06,-60.589195E-03,+1.756281388E+00
-375.000E-06,-40.991206E-03,+1.784924604E+00
-370.000E-06,-40.991206E-03,+1.784924604E+00
-365.000E-06,-24.408291E-03,+1.799999981E+00
-360.000E-06,-36.468593E-03,+1.809045207E+00
-355.000E-06,-40.991206E-03,+1.809045207E+00
-350.000E-06,-19.885678E-03,+1.833165810E+00
-345.000E-06,-40.991206E-03,+1.833165810E+00
-340.000E-06,-16.870603E-03,+1.852763799E+00
-335.000E-06,-16.870603E-03,+1.857286412E+00
-330.000E-06,-16.870603E-03,+1.857286412E+00
-325.000E-06,-16.870603E-03,+1.857286412E+00
-320.000E-06,-36.468593E-03,+1.860301488E+00
-315.000E-06,-16.870603E-03,+1.888944703E+00
-310.000E-06,-31.945980E-03,+1.901005005E+00
-305.000E-06,-16.870603E-03,+1.905527618E+00
-300.000E-06,-16.870603E-03,+1.905527618E+00
-295.000E-06,-16.870603E-03,+1.905527618E+00
-290.000E-06,-16.870603E-03,+1.929648221E+00
-285.000E-06,-16.870603E-03,+1.929648221E+00
-280.000E-06,+4.234924E-03,+1.929648221E+00
-275.000E-06,-16.870603E-03,+1.953768823E+00
-270.000E-06,-16.870603E-03,+1.953768823E+00
-265.000E-06,+7.250000E-03,+1.953768823E+00
-260.000E-06,-16.870603E-03,+1.953768823E+00
-255.000E-06,-16.870603E-03,+1.968844200E+00
-250.000E-06,-12.347990E-03,+1.977889426E+00
-245.000E-06,+7.250000E-03,+1.992964803E+00
-240.000E-06,-16.870603E-03,+1.977889426E+00
-235.000E-06,+7.250000E-03,+1.985427114E+00
-230.000E-06,+4.234924E-03,+1.980904501E+00
-225.000E-06,-7.825377E-03,+1.977889426E+00
-220.000E-06,+7.250000E-03,+2.002010029E+00
-215.000E-06,+7.250000E-03,+2.002010029E+00
-210.000E-06,+7.250000E-03,+2.021608019E+00
-205.000E-06,+7.250000E-03,+2.002010029E+00
-200.000E-06,+7.250000E-03,+2.026130632E+00
-195.000E-06,+7.250000E-03,+2.017085406E+00
-190.000E-06,+7.250000E-03,+2.005025104E+00
-185.000E-06,+7.250000E-03,+2.026130632E+00
-180.000E-06,-12.347990E-03,+2.050251234E+00
-175.000E-06,+22.325377E-03,+2.033668320E+00
-170.000E-06,+7.250000E-03,+2.045728621E+00
-165.000E-06,+22.325377E-03,+2.041206008E+00
-160.000E-06,+31.370603E-03,+2.050251234E+00
-155.000E-06,+7.250000E-03,+2.041206008E+00
-150.000E-06,+31.370603E-03,+2.053266310E+00
-145.000E-06,+31.370603E-03,+2.041206008E+00
-140.000E-06,+31.370603E-03,+2.045728621E+00
-135.000E-06,+22.325377E-03,+2.050251234E+00
-130.000E-06,+26.847990E-03,+2.050251234E+00
-125.000E-06,+31.370603E-03,+2.050251234E+00
-120.000E-06,+31.370603E-03,+2.050251234E+00
-115.000E-06,+31.370603E-03,+2.050251234E+00
-110.000E-06,+31.370603E-03,+2.050251234E+00
-105.000E-06,+14.787688E-03,+2.050251234E+00
-100.000E-06,+31.370603E-03,+2.050251234E+00
-95.000E-06,+55.491205E-03,+2.050251234E+00
-90.000E-06,+50.968592E-03,+2.029145707E+00
-85.000E-06,+31.370603E-03,+2.065326611E+00
-80.000E-06,+31.370603E-03,+2.050251234E+00
-75.000E-06,+31.370603E-03,+2.050251234E+00
-70.000E-06,+50.968592E-03,+2.050251234E+00
-65.000E-06,+31.370603E-03,+2.033668320E+00
-60.000E-06,+55.491205E-03,+2.050251234E+00
-55.000E-06,+31.370603E-03,+2.033668320E+00
-50.000E-06,+55.491205E-03,+2.050251234E+00
-45.000E-06,+38.908291E-03,+2.041206008E+00
-40.000E-06,+55.491205E-03,+2.050251234E+00
-35.000E-06,+55.491205E-03,+2.041206008E+00
-30.000E-06,+55.491205E-03,+2.045728621E+00
-25.000E-06,+55.491205E-03,+2.041206008E+00
-20.000E-06,+55.491205E-03,+2.026130632E+00
-15.000E-06,+55.491205E-03,+2.026130632E+00
-10.000E-06,+55.491205E-03,+2.045728621E+00
-5.000E-06,+55.491205E-03,+2.026130632E+00
-0.0E+00,+75.089195E-03,+2.002010029E+00
+5.000E-06,+55.491205E-03,+2.017085406E+00
+10.000E-06,+50.968592E-03,+2.021608019E+00
+15.000E-06,+55.491205E-03,+2.009547717E+00
+20.000E-06,+55.491205E-03,+2.005025104E+00
+25.000E-06,+70.566582E-03,+1.985427114E+00
+30.000E-06,+55.491205E-03,+1.980904501E+00
+35.000E-06,+63.028894E-03,+1.985427114E+00
+40.000E-06,+75.089195E-03,+1.977889426E+00
+45.000E-06,+55.491205E-03,+1.985427114E+00
+50.000E-06,+75.089195E-03,+1.977889426E+00
+55.000E-06,+63.028894E-03,+1.977889426E+00
+60.000E-06,+55.491205E-03,+1.956783899E+00
+65.000E-06,+55.491205E-03,+1.968844200E+00
+70.000E-06,+58.506281E-03,+1.953768823E+00
+75.000E-06,+70.566582E-03,+1.944723597E+00
+80.000E-06,+55.491205E-03,+1.953768823E+00
+85.000E-06,+63.028894E-03,+1.929648221E+00
+90.000E-06,+55.491205E-03,+1.929648221E+00
+95.000E-06,+55.491205E-03,+1.929648221E+00
+100.000E-06,+75.089195E-03,+1.929648221E+00
+105.000E-06,+79.611808E-03,+1.913065306E+00
+110.000E-06,+75.089195E-03,+1.905527618E+00
+115.000E-06,+63.028894E-03,+1.905527618E+00
+120.000E-06,+55.491205E-03,+1.905527618E+00
+125.000E-06,+63.028894E-03,+1.888944703E+00
+130.000E-06,+58.506281E-03,+1.901005005E+00
+135.000E-06,+55.491205E-03,+1.881407015E+00
+140.000E-06,+79.611808E-03,+1.881407015E+00
+145.000E-06,+70.566582E-03,+1.857286412E+00
