x-axis,2
second,Volt
+274.200E-03,-26.533E-03
+276.300E-03,-53.065E-03
+278.400E-03,+291.859E-03
+280.500E-03,+1.935226E+00
+282.600E-03,-26.533E-03
+284.700E-03,-26.533E-03
+286.800E-03,+0.0E+00
+288.900E-03,+51.407E-03
+291.000E-03,+0.0E+00
+293.100E-03,-26.533E-03
+295.200E-03,-24.874E-03
+297.300E-03,+0.0E+00
+299.400E-03,+0.0E+00
+301.500E-03,+0.0E+00
+303.600E-03,+0.0E+00
+305.700E-03,-24.874E-03
+307.800E-03,-26.533E-03
+309.900E-03,+0.0E+00
+312.000E-03,+26.533E-03
+314.100E-03,+0.0E+00
+316.200E-03,-79.598E-03
+318.300E-03,+212.261E-03
+320.400E-03,+2.094422E+00
+322.500E-03,+53.065E-03
+324.600E-03,+0.0E+00
+326.700E-03,-24.874E-03
+328.800E-03,+24.874E-03
+330.900E-03,+0.0E+00
+333.000E-03,-26.533E-03
+335.100E-03,-24.874E-03
+337.200E-03,-24.874E-03
+339.300E-03,-26.533E-03
+341.400E-03,+0.0E+00
+343.500E-03,+0.0E+00
+345.600E-03,+0.0E+00
+347.700E-03,-26.533E-03
+349.800E-03,-24.874E-03
+351.900E-03,+26.533E-03
+354.000E-03,+0.0E+00
+356.100E-03,-26.533E-03
+358.200E-03,+159.196E-03
+360.300E-03,+2.041357E+00
+362.400E-03,+77.940E-03
+364.500E-03,+0.0E+00
+366.600E-03,-26.533E-03
+368.700E-03,+26.533E-03
+370.800E-03,+0.0E+00
+372.900E-03,+0.0E+00
+375.000E-03,-24.874E-03
+377.100E-03,-24.874E-03
+379.200E-03,+0.0E+00
+381.300E-03,+0.0E+00
+383.400E-03,+0.0E+00
+385.500E-03,-24.874E-03
+387.600E-03,-26.533E-03
+389.700E-03,+0.0E+00
+391.800E-03,+26.533E-03
+393.900E-03,-24.874E-03
+396.000E-03,-26.533E-03
+398.100E-03,+106.131E-03
+400.200E-03,+2.014824E+00
+402.300E-03,+104.472E-03
+404.400E-03,-24.874E-03
+406.500E-03,-26.533E-03
+408.600E-03,+26.533E-03
+410.700E-03,-24.874E-03
+412.800E-03,-26.533E-03
+414.900E-03,-24.874E-03
+417.000E-03,+0.0E+00
+419.100E-03,+0.0E+00
+421.200E-03,+24.874E-03
+423.300E-03,+24.874E-03
+425.400E-03,+0.0E+00
+427.500E-03,-26.533E-03
+429.600E-03,+0.0E+00
+431.700E-03,+26.533E-03
+433.800E-03,+0.0E+00
+435.900E-03,-53.065E-03
+438.000E-03,+53.065E-03
+440.100E-03,+1.830754E+00
+442.200E-03,+184.070E-03
+444.300E-03,-24.874E-03
+446.400E-03,-26.533E-03
+448.500E-03,+26.533E-03
+450.600E-03,+0.0E+00
+452.700E-03,-26.533E-03
+454.800E-03,+0.0E+00
+456.900E-03,-24.874E-03
+459.000E-03,+0.0E+00
+461.100E-03,+0.0E+00
+463.200E-03,+0.0E+00
+465.300E-03,-24.874E-03
+467.400E-03,-26.533E-03
+469.500E-03,+0.0E+00
+471.600E-03,+26.533E-03
+473.700E-03,+0.0E+00
+475.800E-03,-26.533E-03
+477.900E-03,+53.065E-03
+480.000E-03,+1.857286E+00
+482.100E-03,+157.538E-03
+484.200E-03,-26.533E-03
+486.300E-03,-24.874E-03
+488.400E-03,+26.533E-03
+490.500E-03,+0.0E+00
+492.600E-03,-51.407E-03
+494.700E-03,-24.874E-03
+496.800E-03,+0.0E+00
+498.900E-03,+0.0E+00
+501.000E-03,-24.874E-03
+503.100E-03,+0.0E+00
+505.200E-03,-24.874E-03
+507.300E-03,-26.533E-03
+509.400E-03,-24.874E-03
+511.500E-03,+26.533E-03
+513.600E-03,+0.0E+00
+515.700E-03,-26.533E-03
+517.800E-03,+0.0E+00
+519.900E-03,+1.645025E+00
+522.000E-03,+237.136E-03
+524.100E-03,-26.533E-03
+526.200E-03,-26.533E-03
+528.300E-03,+26.533E-03
+530.400E-03,+0.0E+00
+532.500E-03,-26.533E-03
+534.600E-03,+0.0E+00
+536.700E-03,+0.0E+00
+538.800E-03,+0.0E+00
+540.900E-03,+26.533E-03
+543.000E-03,+0.0E+00
+545.100E-03,+0.0E+00
+547.200E-03,-26.533E-03
+549.300E-03,+0.0E+00
+551.400E-03,+0.0E+00
+553.500E-03,+0.0E+00
+555.600E-03,-26.533E-03
+557.700E-03,-26.533E-03
+559.800E-03,+1.459296E+00
+561.900E-03,+263.668E-03
+564.000E-03,-51.407E-03
+566.100E-03,-26.533E-03
+568.200E-03,+26.533E-03
+570.300E-03,+0.0E+00
+572.400E-03,-26.533E-03
+574.500E-03,-26.533E-03
+576.600E-03,+0.0E+00
+578.700E-03,+0.0E+00
+580.800E-03,+0.0E+00
+582.900E-03,+0.0E+00
+585.000E-03,-24.874E-03
+587.100E-03,-26.533E-03
+589.200E-03,-26.533E-03
+591.300E-03,+26.533E-03
+593.400E-03,+0.0E+00
+595.500E-03,-26.533E-03
+597.600E-03,-77.940E-03
+599.700E-03,+1.406231E+00
+601.800E-03,+290.201E-03
+603.900E-03,-53.065E-03
+606.000E-03,+0.0E+00
+608.100E-03,+26.533E-03
+610.200E-03,+0.0E+00
+612.300E-03,+0.0E+00
+614.400E-03,-24.874E-03
+616.500E-03,+0.0E+00
+618.600E-03,+0.0E+00
+620.700E-03,+26.533E-03
+622.800E-03,+0.0E+00
+624.900E-03,+0.0E+00
+627.000E-03,-51.407E-03
+629.100E-03,-26.533E-03
+631.200E-03,+0.0E+00
+633.300E-03,+0.0E+00
+635.400E-03,-24.874E-03
+637.500E-03,-77.940E-03
+639.600E-03,+1.061307E+00
+641.700E-03,+343.266E-03
+643.800E-03,-51.407E-03
+645.900E-03,-26.533E-03
+648.000E-03,+26.533E-03
+650.100E-03,+0.0E+00
+652.200E-03,-24.874E-03
+654.300E-03,-26.533E-03
+656.400E-03,+0.0E+00
+658.500E-03,-24.874E-03
+660.600E-03,+0.0E+00
+662.700E-03,+0.0E+00
+664.800E-03,+0.0E+00
+666.900E-03,-26.533E-03
+669.000E-03,+0.0E+00
+671.100E-03,+0.0E+00
+673.200E-03,+24.874E-03
+675.300E-03,-26.533E-03
+677.400E-03,-104.472E-03
+679.500E-03,+981.709E-03
+681.600E-03,+369.799E-03
+683.700E-03,-77.940E-03
+685.800E-03,-26.533E-03
+687.900E-03,+26.533E-03
+690.000E-03,+0.0E+00
+692.100E-03,+0.0E+00
+694.200E-03,-26.533E-03
+696.300E-03,+0.0E+00
+698.400E-03,+0.0E+00
+700.500E-03,+51.407E-03
+702.600E-03,+0.0E+00
+704.700E-03,-26.533E-03
+706.800E-03,-26.533E-03
+708.900E-03,-24.874E-03
+711.000E-03,+26.533E-03
+713.100E-03,+24.874E-03
+715.200E-03,-26.533E-03
+717.300E-03,-79.598E-03
+719.400E-03,+742.915E-03
+721.500E-03,+422.864E-03
+723.600E-03,-77.940E-03
+725.700E-03,-26.533E-03
+727.800E-03,+0.0E+00
+729.900E-03,+0.0E+00
+732.000E-03,-26.533E-03
+734.100E-03,+0.0E+00
+736.200E-03,+0.0E+00
+738.300E-03,+0.0E+00
+740.400E-03,+0.0E+00
+742.500E-03,+24.874E-03
+744.600E-03,+0.0E+00
+746.700E-03,-26.533E-03
+748.800E-03,+0.0E+00
+750.900E-03,+24.874E-03
+753.000E-03,+0.0E+00
+755.100E-03,-26.533E-03
+757.200E-03,-106.131E-03
+759.300E-03,+530.653E-03
+761.400E-03,+475.930E-03
+763.500E-03,-53.065E-03
+765.600E-03,-26.533E-03
+767.700E-03,+24.874E-03
+769.800E-03,+24.874E-03
+771.900E-03,-24.874E-03
+774.000E-03,-24.874E-03
+776.100E-03,+0.0E+00
+778.200E-03,+0.0E+00
+780.300E-03,+26.533E-03
+782.400E-03,+0.0E+00
+784.500E-03,+0.0E+00
+786.600E-03,-26.533E-03
+788.700E-03,-24.874E-03
+790.800E-03,+0.0E+00
+792.900E-03,+0.0E+00
+795.000E-03,+0.0E+00
+797.100E-03,-79.598E-03
+799.200E-03,+583.719E-03
+801.300E-03,+449.397E-03
+803.400E-03,-77.940E-03
+805.500E-03,-26.533E-03
+807.600E-03,+26.533E-03
+809.700E-03,+0.0E+00
+811.800E-03,-24.874E-03
+813.900E-03,-24.874E-03
+816.000E-03,+0.0E+00
+818.100E-03,+0.0E+00
+820.200E-03,+24.874E-03
+822.300E-03,+0.0E+00
+824.400E-03,-24.874E-03
+826.500E-03,-26.533E-03
+828.600E-03,-24.874E-03
+830.700E-03,+0.0E+00
+832.800E-03,+0.0E+00
+834.900E-03,+0.0E+00
+837.000E-03,-106.131E-03
+839.100E-03,+344.925E-03
+841.200E-03,+608.593E-03
+843.300E-03,-26.533E-03
+845.400E-03,-26.533E-03
+847.500E-03,+0.0E+00
+849.600E-03,+0.0E+00
+851.700E-03,-24.874E-03
+853.800E-03,-26.533E-03
+855.900E-03,+0.0E+00
+858.000E-03,+0.0E+00
+860.100E-03,+26.533E-03
+862.200E-03,+0.0E+00
+864.300E-03,+0.0E+00
+866.400E-03,-24.874E-03
+868.500E-03,-24.874E-03
+870.600E-03,+0.0E+00
+872.700E-03,+0.0E+00
+874.800E-03,-51.407E-03
+876.900E-03,-53.065E-03
+879.000E-03,+371.457E-03
+881.100E-03,+582.060E-03
+883.200E-03,-53.065E-03
+885.300E-03,-51.407E-03
+887.400E-03,+0.0E+00
+889.500E-03,+0.0E+00
+891.600E-03,-24.874E-03
+893.700E-03,-24.874E-03
+895.800E-03,+0.0E+00
+897.900E-03,+0.0E+00
+900.000E-03,+26.533E-03
+902.100E-03,+0.0E+00
+904.200E-03,+0.0E+00
+906.300E-03,+0.0E+00
+908.400E-03,-24.874E-03
+910.500E-03,+0.0E+00
+912.600E-03,+0.0E+00
+914.700E-03,-26.533E-03
+916.800E-03,-79.598E-03
+918.900E-03,+238.794E-03
+921.000E-03,+688.191E-03
+923.100E-03,-53.065E-03
+925.200E-03,-26.533E-03
+927.300E-03,+26.533E-03
+929.400E-03,+24.874E-03
+931.500E-03,+0.0E+00
+933.600E-03,-26.533E-03
+935.700E-03,+0.0E+00
+937.800E-03,+0.0E+00
+939.900E-03,+0.0E+00
+942.000E-03,+0.0E+00
+944.100E-03,-24.874E-03
+946.200E-03,-26.533E-03
+948.300E-03,-24.874E-03
+950.400E-03,+0.0E+00
+952.500E-03,+24.874E-03
+954.600E-03,-26.533E-03
+956.700E-03,-53.065E-03
+958.800E-03,+212.261E-03
+960.900E-03,+794.322E-03
+963.000E-03,-53.065E-03
+965.100E-03,-26.533E-03
+967.200E-03,+0.0E+00
+969.300E-03,+0.0E+00
+971.400E-03,+0.0E+00
+973.500E-03,-26.533E-03
+975.600E-03,+0.0E+00
+977.700E-03,+0.0E+00
+979.800E-03,+0.0E+00
+981.900E-03,+24.874E-03
+984.000E-03,+0.0E+00
+986.100E-03,-26.533E-03
+988.200E-03,-24.874E-03
+990.300E-03,+0.0E+00
+992.400E-03,+0.0E+00
+994.500E-03,-26.533E-03
+996.600E-03,-77.940E-03
+998.700E-03,+212.261E-03
+1.000800E+00,+820.854E-03
+1.002900E+00,-53.065E-03
+1.005000E+00,-26.533E-03
+1.007100E+00,+24.874E-03
+1.009200E+00,+0.0E+00
+1.011300E+00,+0.0E+00
+1.013400E+00,-24.874E-03
+1.015500E+00,+0.0E+00
+1.017600E+00,+0.0E+00
+1.019700E+00,+0.0E+00
+1.021800E+00,+0.0E+00
+1.023900E+00,+0.0E+00
+1.026000E+00,+0.0E+00
+1.028100E+00,-24.874E-03
+1.030200E+00,-24.874E-03
+1.032300E+00,+26.533E-03
+1.034400E+00,+0.0E+00
+1.036500E+00,-53.065E-03
+1.038600E+00,+132.663E-03
+1.040700E+00,+873.920E-03
+1.042800E+00,-53.065E-03
+1.044900E+00,-51.407E-03
+1.047000E+00,+0.0E+00
+1.049100E+00,+0.0E+00
+1.051200E+00,+0.0E+00
+1.053300E+00,-26.533E-03
+1.055400E+00,-24.874E-03
+1.057500E+00,+0.0E+00
+1.059600E+00,+0.0E+00
+1.061700E+00,+0.0E+00
+1.063800E+00,+0.0E+00
+1.065900E+00,+0.0E+00
+1.068000E+00,-26.533E-03
+1.070100E+00,+0.0E+00
+1.072200E+00,+26.533E-03
+1.074300E+00,-26.533E-03
+1.076400E+00,-53.065E-03
+1.078500E+00,+132.663E-03
+1.080600E+00,+873.920E-03
+1.082700E+00,-26.533E-03
+1.084800E+00,-26.533E-03
+1.086900E+00,+0.0E+00
+1.089000E+00,+0.0E+00
+1.091100E+00,+0.0E+00
+1.093200E+00,-26.533E-03
+1.095300E+00,+0.0E+00
+1.097400E+00,+0.0E+00
+1.099500E+00,+0.0E+00
+1.101600E+00,+0.0E+00
+1.103700E+00,+0.0E+00
+1.105800E+00,-24.874E-03
+1.107900E+00,+0.0E+00
+1.110000E+00,+0.0E+00
+1.112100E+00,+0.0E+00
+1.114200E+00,+0.0E+00
+1.116300E+00,-53.065E-03
+1.118400E+00,+79.598E-03
+1.120500E+00,+926.985E-03
+1.122600E+00,+0.0E+00
+1.124700E+00,-26.533E-03
+1.126800E+00,+0.0E+00
+1.128900E+00,+0.0E+00
+1.131000E+00,+0.0E+00
+1.133100E+00,-26.533E-03
+1.135200E+00,-24.874E-03
+1.137300E+00,-24.874E-03
+1.139400E+00,+26.533E-03
+1.141500E+00,+0.0E+00
+1.143600E+00,+0.0E+00
+1.145700E+00,+0.0E+00
+1.147800E+00,-26.533E-03
+1.149900E+00,+0.0E+00
+1.152000E+00,+24.874E-03
+1.154100E+00,+0.0E+00
+1.156200E+00,-51.407E-03
+1.158300E+00,+53.065E-03
+1.160400E+00,+902.111E-03
+1.162500E+00,+24.874E-03
+1.164600E+00,-24.874E-03
+1.166700E+00,-26.533E-03
+1.168800E+00,+0.0E+00
+1.170900E+00,+0.0E+00
+1.173000E+00,-24.874E-03
+1.175100E+00,+0.0E+00
+1.177200E+00,+0.0E+00
+1.179300E+00,+0.0E+00
+1.181400E+00,+0.0E+00
+1.183500E+00,-26.533E-03
+1.185600E+00,+0.0E+00
+1.187700E+00,-26.533E-03
+1.189800E+00,-24.874E-03
+1.191900E+00,+0.0E+00
+1.194000E+00,-24.874E-03
+1.196100E+00,-51.407E-03
+1.198200E+00,+53.065E-03
+1.200300E+00,+926.985E-03
+1.202400E+00,+0.0E+00
+1.204500E+00,-51.407E-03
+1.206600E+00,+0.0E+00
+1.208700E+00,+0.0E+00
+1.210800E+00,+0.0E+00
+1.212900E+00,-26.533E-03
+1.215000E+00,+0.0E+00
+1.217100E+00,+0.0E+00
+1.219200E+00,+0.0E+00
+1.221300E+00,+26.533E-03
+1.223400E+00,-26.533E-03
+1.225500E+00,-24.874E-03
+1.227600E+00,+0.0E+00
+1.229700E+00,+0.0E+00
+1.231800E+00,+0.0E+00
+1.233900E+00,+0.0E+00
+1.236000E+00,-51.407E-03
+1.238100E+00,+26.533E-03
+1.240200E+00,+902.111E-03
+1.242300E+00,+51.407E-03
+1.244400E+00,-24.874E-03
+1.246500E+00,+0.0E+00
+1.248600E+00,+0.0E+00
+1.250700E+00,-24.874E-03
+1.252800E+00,-24.874E-03
+1.254900E+00,+0.0E+00
+1.257000E+00,-24.874E-03
+1.259100E+00,+0.0E+00
+1.261200E+00,+0.0E+00
+1.263300E+00,+0.0E+00
+1.265400E+00,-24.874E-03
+1.267500E+00,-24.874E-03
+1.269600E+00,+0.0E+00
+1.271700E+00,+24.874E-03
+1.273800E+00,+0.0E+00
+1.275900E+00,-26.533E-03
+1.278000E+00,+0.0E+00
+1.280100E+00,+849.045E-03
+1.282200E+00,+53.065E-03
+1.284300E+00,-24.874E-03
+1.286400E+00,-26.533E-03
+1.288500E+00,+26.533E-03
+1.290600E+00,+0.0E+00
+1.292700E+00,+0.0E+00
+1.294800E+00,+0.0E+00
+1.296900E+00,+0.0E+00
+1.299000E+00,-24.874E-03
+1.301100E+00,+24.874E-03
+1.303200E+00,+0.0E+00
+1.305300E+00,+0.0E+00
+1.307400E+00,-26.533E-03
+1.309500E+00,-24.874E-03
+1.311600E+00,+26.533E-03
+1.313700E+00,+0.0E+00
+1.315800E+00,-26.533E-03
+1.317900E+00,+0.0E+00
+1.320000E+00,+822.513E-03
+1.322100E+00,+77.940E-03
+1.324200E+00,-51.407E-03
+1.326300E+00,-24.874E-03
+1.328400E+00,+24.874E-03
+1.330500E+00,+0.0E+00
+1.332600E+00,-24.874E-03
+1.334700E+00,+0.0E+00
+1.336800E+00,-24.874E-03
+1.338900E+00,+0.0E+00
+1.341000E+00,+0.0E+00
+1.343100E+00,+0.0E+00
+1.345200E+00,+0.0E+00
+1.347300E+00,-26.533E-03
+1.349400E+00,-24.874E-03
+1.351500E+00,+0.0E+00
+1.353600E+00,+0.0E+00
+1.355700E+00,-26.533E-03
+1.357800E+00,-51.407E-03
+1.359900E+00,+663.317E-03
+1.362000E+00,+131.005E-03
+1.364100E+00,-24.874E-03
+1.366200E+00,-24.874E-03
+1.368300E+00,+0.0E+00
+1.370400E+00,+0.0E+00
+1.372500E+00,-24.874E-03
+1.374600E+00,-26.533E-03
+1.376700E+00,+0.0E+00
+1.378800E+00,+0.0E+00
+1.380900E+00,+26.533E-03
+1.383000E+00,+0.0E+00
+1.385100E+00,+0.0E+00
+1.387200E+00,-26.533E-03
+1.389300E+00,+0.0E+00
+1.391400E+00,+0.0E+00
+1.393500E+00,+0.0E+00
+1.395600E+00,-26.533E-03
+1.397700E+00,-51.407E-03
+1.399800E+00,+689.849E-03
+1.401900E+00,+104.472E-03
+1.404000E+00,-51.407E-03
+1.406100E+00,-24.874E-03
+1.408200E+00,+0.0E+00
+1.410300E+00,-24.874E-03
+1.412400E+00,-26.533E-03
+1.414500E+00,+0.0E+00
+1.416600E+00,+0.0E+00
+1.418700E+00,+0.0E+00
+1.420800E+00,+24.874E-03
+1.422900E+00,-24.874E-03
+1.425000E+00,+0.0E+00
+1.427100E+00,-26.533E-03
+1.429200E+00,+0.0E+00
+1.431300E+00,+0.0E+00
+1.433400E+00,+0.0E+00
+1.435500E+00,-26.533E-03
+1.437600E+00,-51.407E-03
+1.439700E+00,+504.121E-03
+1.441800E+00,+131.005E-03
+1.443900E+00,-53.065E-03
+1.446000E+00,-26.533E-03
+1.448100E+00,+0.0E+00
+1.450200E+00,+0.0E+00
+1.452300E+00,-26.533E-03
+1.454400E+00,-26.533E-03
+1.456500E+00,-26.533E-03
+1.458600E+00,+0.0E+00
+1.460700E+00,+0.0E+00
+1.462800E+00,+0.0E+00
+1.464900E+00,+0.0E+00
+1.467000E+00,-24.874E-03
+1.469100E+00,-24.874E-03
+1.471200E+00,+0.0E+00
+1.473300E+00,+0.0E+00
+1.475400E+00,+0.0E+00
+1.477500E+00,-53.065E-03
+1.479600E+00,+477.588E-03
+1.481700E+00,+131.005E-03
+1.483800E+00,-26.533E-03
+1.485900E+00,-26.533E-03
+1.488000E+00,+0.0E+00
+1.490100E+00,-26.533E-03
+1.492200E+00,-24.874E-03
+1.494300E+00,+0.0E+00
+1.496400E+00,+0.0E+00
+1.498500E+00,+0.0E+00
+1.500600E+00,+24.874E-03
+1.502700E+00,+0.0E+00
+1.504800E+00,+0.0E+00
+1.506900E+00,+0.0E+00
+1.509000E+00,+0.0E+00
+1.511100E+00,+0.0E+00
+1.513200E+00,+0.0E+00
+1.515300E+00,-26.533E-03
+1.517400E+00,-77.940E-03
+1.519500E+00,+371.457E-03
+1.521600E+00,+157.538E-03
+1.523700E+00,-53.065E-03
+1.525800E+00,+0.0E+00
+1.527900E+00,+26.533E-03
+1.530000E+00,+0.0E+00
+1.532100E+00,+0.0E+00
+1.534200E+00,-24.874E-03
+1.536300E+00,-26.533E-03
+1.538400E+00,+0.0E+00
+1.540500E+00,+26.533E-03
+1.542600E+00,+0.0E+00
+1.544700E+00,+24.874E-03
+1.546800E+00,-24.874E-03
+1.548900E+00,+0.0E+00
+1.551000E+00,+0.0E+00
+1.553100E+00,+0.0E+00
+1.555200E+00,-26.533E-03
+1.557300E+00,-53.065E-03
+1.559400E+00,+291.859E-03
+1.561500E+00,+184.070E-03
+1.563600E+00,-26.533E-03
+1.565700E+00,+0.0E+00
+1.567800E+00,+0.0E+00
+1.569900E+00,+0.0E+00
+1.572000E+00,+0.0E+00
+1.574100E+00,-24.874E-03
+1.576200E+00,-24.874E-03
+1.578300E+00,+0.0E+00
+1.580400E+00,+26.533E-03
+1.582500E+00,+0.0E+00
+1.584600E+00,-24.874E-03
+1.586700E+00,+0.0E+00
+1.588800E+00,+0.0E+00
+1.590900E+00,+0.0E+00
+1.593000E+00,+0.0E+00
+1.595100E+00,+0.0E+00
+1.597200E+00,-53.065E-03
+1.599300E+00,+238.794E-03
+1.601400E+00,+237.136E-03
+1.603500E+00,-51.407E-03
+1.605600E+00,-24.874E-03
+1.607700E+00,+0.0E+00
+1.609800E+00,+0.0E+00
+1.611900E+00,+0.0E+00
+1.614000E+00,+0.0E+00
+1.616100E+00,+0.0E+00
+1.618200E+00,+0.0E+00
+1.620300E+00,+26.533E-03
+1.622400E+00,+0.0E+00
+1.624500E+00,+0.0E+00
+1.626600E+00,-24.874E-03
+1.628700E+00,-24.874E-03
+1.630800E+00,+0.0E+00
+1.632900E+00,+24.874E-03
+1.635000E+00,+0.0E+00
+1.637100E+00,-53.065E-03
+1.639200E+00,+185.729E-03
+1.641300E+00,+237.136E-03
+1.643400E+00,-51.407E-03
+1.645500E+00,-26.533E-03
+1.647600E+00,+0.0E+00
+1.649700E+00,+0.0E+00
+1.651800E+00,-26.533E-03
+1.653900E+00,+0.0E+00
+1.656000E+00,-24.874E-03
+1.658100E+00,+0.0E+00
+1.660200E+00,+26.533E-03
+1.662300E+00,+0.0E+00
+1.664400E+00,+0.0E+00
+1.666500E+00,-24.874E-03
+1.668600E+00,+0.0E+00
+1.670700E+00,+0.0E+00
+1.672800E+00,+0.0E+00
+1.674900E+00,+0.0E+00
+1.677000E+00,-77.940E-03
+1.679100E+00,+132.663E-03
+1.681200E+00,+263.668E-03
+1.683300E+00,-26.533E-03
+1.685400E+00,-26.533E-03
+1.687500E+00,+0.0E+00
+1.689600E+00,+0.0E+00
+1.691700E+00,+0.0E+00
+1.693800E+00,-26.533E-03
+1.695900E+00,+0.0E+00
+1.698000E+00,+0.0E+00
+1.700100E+00,+26.533E-03
+1.702200E+00,+0.0E+00
+1.704300E+00,+0.0E+00
+1.706400E+00,+0.0E+00
+1.708500E+00,-26.533E-03
+1.710600E+00,+0.0E+00
+1.712700E+00,+24.874E-03
+1.714800E+00,-26.533E-03
+1.716900E+00,-53.065E-03
+1.719000E+00,+132.663E-03
+1.721100E+00,+212.261E-03
+1.723200E+00,-51.407E-03
+1.725300E+00,+0.0E+00
+1.727400E+00,+0.0E+00
+1.729500E+00,+0.0E+00
+1.731600E+00,+0.0E+00
+1.733700E+00,+0.0E+00
+1.735800E+00,+0.0E+00
+1.737900E+00,+0.0E+00
