x-axis,2
second,Volt
-76.0000E-03,+0.0E+00
-75.3400E-03,+0.0E+00
-74.6800E-03,+0.0E+00
-74.0200E-03,+0.0E+00
-73.3600E-03,+0.0E+00
-72.7000E-03,+0.0E+00
-72.0400E-03,+0.0E+00
-71.3800E-03,-20.1005E-03
-70.7200E-03,+0.0E+00
-70.0600E-03,+0.0E+00
-69.4000E-03,+0.0E+00
-68.7400E-03,+0.0E+00
-68.0800E-03,+0.0E+00
-67.4200E-03,+0.0E+00
-66.7600E-03,+0.0E+00
-66.1000E-03,+0.0E+00
-65.4400E-03,+0.0E+00
-64.7800E-03,+0.0E+00
-64.1200E-03,+0.0E+00
-63.4600E-03,+0.0E+00
-62.8000E-03,+18.8442E-03
-62.1400E-03,+0.0E+00
-61.4800E-03,+18.8442E-03
-60.8200E-03,+0.0E+00
-60.1600E-03,-18.8442E-03
-59.5000E-03,+0.0E+00
-58.8400E-03,+0.0E+00
-58.1800E-03,-8.7940E-03
-57.5200E-03,+18.8442E-03
-56.8600E-03,+10.0503E-03
-56.2000E-03,+0.0E+00
-55.5400E-03,+0.0E+00
-54.8800E-03,+0.0E+00
-54.2200E-03,+0.0E+00
-53.5600E-03,+0.0E+00
-52.9000E-03,+0.0E+00
-52.2400E-03,+0.0E+00
-51.5800E-03,-20.1005E-03
-50.9200E-03,-18.8442E-03
-50.2600E-03,+0.0E+00
-49.6000E-03,+0.0E+00
-48.9400E-03,+0.0E+00
-48.2800E-03,+0.0E+00
-47.6200E-03,+0.0E+00
-46.9600E-03,+0.0E+00
-46.3000E-03,+0.0E+00
-45.6400E-03,+0.0E+00
-44.9800E-03,+0.0E+00
-44.3200E-03,+0.0E+00
-43.6600E-03,+10.0503E-03
-43.0000E-03,+0.0E+00
-42.3400E-03,+0.0E+00
-41.6800E-03,+0.0E+00
-41.0200E-03,+0.0E+00
-40.3600E-03,+0.0E+00
-39.7000E-03,+0.0E+00
-39.0400E-03,+0.0E+00
-38.3800E-03,+0.0E+00
-37.7200E-03,+0.0E+00
-37.0600E-03,+0.0E+00
-36.4000E-03,+0.0E+00
-35.7400E-03,+0.0E+00
-35.0800E-03,+0.0E+00
-34.4200E-03,+0.0E+00
-33.7600E-03,-18.8442E-03
-33.1000E-03,+0.0E+00
-32.4400E-03,+0.0E+00
-31.7800E-03,+0.0E+00
-31.1200E-03,+0.0E+00
-30.4600E-03,+8.7940E-03
-29.8000E-03,+0.0E+00
-29.1400E-03,+0.0E+00
-28.4800E-03,+0.0E+00
-27.8200E-03,+0.0E+00
-27.1600E-03,+0.0E+00
-26.5000E-03,+0.0E+00
-25.8400E-03,+0.0E+00
-25.1800E-03,+0.0E+00
-24.5200E-03,+0.0E+00
-23.8600E-03,-10.0503E-03
-23.2000E-03,+0.0E+00
-22.5400E-03,+0.0E+00
-21.8800E-03,+0.0E+00
-21.2200E-03,+0.0E+00
-20.5600E-03,-18.8442E-03
-19.9000E-03,+0.0E+00
-19.2400E-03,+0.0E+00
-18.5800E-03,+0.0E+00
-17.9200E-03,+0.0E+00
-17.2600E-03,+0.0E+00
-16.6000E-03,+0.0E+00
-15.9400E-03,+0.0E+00
-15.2800E-03,+0.0E+00
-14.6200E-03,+0.0E+00
-13.9600E-03,+0.0E+00
-13.3000E-03,+0.0E+00
-12.6400E-03,+0.0E+00
-11.9800E-03,+0.0E+00
-11.3200E-03,+0.0E+00
-10.6600E-03,+0.0E+00
-10.0000E-03,+0.0E+00
-9.3400E-03,+20.1005E-03
-8.6800E-03,+0.0E+00
-8.0200E-03,+0.0E+00
-7.3600E-03,+0.0E+00
-6.7000E-03,+0.0E+00
-6.0400E-03,+0.0E+00
-5.3800E-03,-8.7940E-03
-4.7200E-03,+0.0E+00
-4.0600E-03,+0.0E+00
-3.4000E-03,-18.8442E-03
-2.7400E-03,+0.0E+00
-2.0800E-03,+0.0E+00
-1.4200E-03,-10.0503E-03
-760.0E-06,-18.8442E-03
-100.0E-06,-8.7940E-03
+560.0E-06,+662.0603E-03
+1.2200E-03,+48.9950E-03
+1.8800E-03,-18.8442E-03
+2.5400E-03,+20.1005E-03
+3.2000E-03,+0.0E+00
+3.8600E-03,+0.0E+00
+4.5200E-03,+0.0E+00
+5.1800E-03,+10.0503E-03
+5.8400E-03,+0.0E+00
+6.5000E-03,-10.0503E-03
+7.1600E-03,+18.8442E-03
+7.8200E-03,+20.1005E-03
+8.4800E-03,+0.0E+00
+9.1400E-03,-8.7940E-03
+9.8000E-03,+20.1005E-03
+10.4600E-03,+0.0E+00
+11.1200E-03,-80.4020E-03
+11.7800E-03,+442.2111E-03
+12.4400E-03,+963.5678E-03
+13.1000E-03,+69.0955E-03
+13.7600E-03,+0.0E+00
+14.4200E-03,+20.1005E-03
+15.0800E-03,+0.0E+00
+15.7400E-03,-20.1005E-03
+16.4000E-03,+0.0E+00
+17.0600E-03,-8.7940E-03
