x-axis,2
second,Volt
-9.60000E-03,
-9.55500E-03,+4.95000E-03
-9.51000E-03,+4.95000E-03
-9.46500E-03,+3.34196E-03
-9.42000E-03,+4.95000E-03
-9.37500E-03,+4.95000E-03
-9.33000E-03,+7.96508E-03
-9.28500E-03,+9.57312E-03
-9.24000E-03,+11.38216E-03
-9.19500E-03,+9.77412E-03
-9.15000E-03,+4.95000E-03
-9.10500E-03,+4.95000E-03
-9.06000E-03,+1.93492E-03
-9.01500E-03,+4.95000E-03
-8.97000E-03,+1.93492E-03
-8.92500E-03,+3.34196E-03
-8.88000E-03,+1.93492E-03
-8.83500E-03,+1.73392E-03
-8.79000E-03,+1.73392E-03
-8.74500E-03,+1.73392E-03
-8.70000E-03,+1.73392E-03
-8.65500E-03,+1.73392E-03
-8.61000E-03,+4.95000E-03
-8.56500E-03,+1.73392E-03
-8.52000E-03,+1.73392E-03
-8.47500E-03,+1.73392E-03
-8.43000E-03,+1.93492E-03
-8.38500E-03,+3.34196E-03
-8.34000E-03,+4.95000E-03
-8.29500E-03,+4.95000E-03
-8.25000E-03,+1.73392E-03
-8.20500E-03,+125.88E-06
-8.16000E-03,+1.73392E-03
-8.11500E-03,-1.48216E-03
-8.07000E-03,-1.48216E-03
-8.02500E-03,-3.09020E-03
-7.98000E-03,-1.48216E-03
-7.93500E-03,-1.48216E-03
-7.89000E-03,+1.73392E-03
-7.84500E-03,+3.34196E-03
-7.80000E-03,+4.95000E-03
-7.75500E-03,+1.73392E-03
-7.71000E-03,-1.48216E-03
-7.66500E-03,+4.95000E-03
-7.62000E-03,+1.73392E-03
-7.57500E-03,+1.73392E-03
-7.53000E-03,-1.48216E-03
-7.48500E-03,-2.88920E-03
-7.44000E-03,-1.48216E-03
-7.39500E-03,-1.48216E-03
-7.35000E-03,-1.48216E-03
-7.30500E-03,+125.88E-06
-7.26000E-03,-1.48216E-03
-7.21500E-03,+125.88E-06
-7.17000E-03,+1.73392E-03
-7.12500E-03,+1.73392E-03
-7.08000E-03,+1.73392E-03
-7.03500E-03,+125.88E-06
-6.99000E-03,+1.93492E-03
-6.94500E-03,+1.73392E-03
-6.90000E-03,+4.95000E-03
-6.85500E-03,+1.73392E-03
-6.81000E-03,+4.95000E-03
-6.76500E-03,+1.73392E-03
-6.72000E-03,+1.73392E-03
-6.67500E-03,+125.88E-06
-6.63000E-03,+1.73392E-03
-6.58500E-03,+1.73392E-03
-6.54000E-03,+1.73392E-03
-6.49500E-03,+3.54296E-03
-6.45000E-03,+4.95000E-03
-6.40500E-03,+4.95000E-03
-6.36000E-03,-1.28116E-03
-6.31500E-03,-1.48216E-03
-6.27000E-03,+1.73392E-03
-6.22500E-03,+1.73392E-03
-6.18000E-03,+4.95000E-03
-6.13500E-03,+3.34196E-03
-6.09000E-03,+1.73392E-03
-6.04500E-03,+326.88E-06
-6.00000E-03,+1.73392E-03
-5.95500E-03,-1.48216E-03
-5.91000E-03,+1.73392E-03
-5.86500E-03,+326.88E-06
-5.82000E-03,-1.28116E-03
-5.77500E-03,+1.73392E-03
-5.73000E-03,+1.73392E-03
-5.68500E-03,-1.48216E-03
-5.64000E-03,-1.48216E-03
-5.59500E-03,+1.73392E-03
-5.55000E-03,+4.95000E-03
-5.50500E-03,+1.73392E-03
-5.46000E-03,-1.48216E-03
-5.41500E-03,+1.73392E-03
-5.37000E-03,+4.95000E-03
-5.32500E-03,+4.95000E-03
-5.28000E-03,+4.95000E-03
-5.23500E-03,+1.73392E-03
-5.19000E-03,+1.73392E-03
-5.14500E-03,-1.48216E-03
-5.10000E-03,+1.73392E-03
-5.05500E-03,+1.73392E-03
-5.01000E-03,+4.95000E-03
-4.96500E-03,-1.48216E-03
-4.92000E-03,-1.48216E-03
-4.87500E-03,-3.09020E-03
-4.83000E-03,-4.69824E-03
-4.78500E-03,-4.69824E-03
-4.74000E-03,-1.48216E-03
-4.69500E-03,-1.48216E-03
-4.65000E-03,+1.73392E-03
-4.60500E-03,+125.88E-06
-4.56000E-03,+1.73392E-03
-4.51500E-03,+1.73392E-03
-4.47000E-03,-1.48216E-03
-4.42500E-03,+125.88E-06
-4.38000E-03,+1.73392E-03
-4.33500E-03,+1.73392E-03
-4.29000E-03,-1.48216E-03
-4.24500E-03,+125.88E-06
-4.20000E-03,+1.73392E-03
-4.15500E-03,+1.73392E-03
-4.11000E-03,+1.73392E-03
-4.06500E-03,+326.88E-06
-4.02000E-03,-1.48216E-03
-3.97500E-03,+1.73392E-03
-3.93000E-03,+1.73392E-03
-3.88500E-03,-1.48216E-03
-3.84000E-03,+1.73392E-03
-3.79500E-03,-1.48216E-03
-3.75000E-03,+1.73392E-03
-3.70500E-03,-1.48216E-03
-3.66000E-03,+1.73392E-03
-3.61500E-03,+326.88E-06
-3.57000E-03,+1.73392E-03
-3.52500E-03,-1.48216E-03
-3.48000E-03,-4.49724E-03
