-49.780000E-06,+3.278895281E-03,-46.623617411E-03
-49.775000E-06,+3.027639003E-03,-46.623617411E-03
-49.770000E-06,+2.876885235E-03,-46.623617411E-03
-49.765000E-06,+3.077890258E-03,-45.869848575E-03
-49.760000E-06,+3.680905327E-03,-45.744220435E-03
-49.755000E-06,+2.424623934E-03,-44.864823460E-03
-49.750000E-06,+3.630654071E-03,-44.613567181E-03
-49.745000E-06,+2.273870166E-03,-44.613567181E-03
-49.740000E-06,+3.278895281E-03,-43.357285787E-03
-49.735000E-06,+3.027639003E-03,-44.236682763E-03
-49.730000E-06,+2.072865143E-03,-44.613567181E-03
-49.725000E-06,+2.876885235E-03,-44.613567181E-03
-49.720000E-06,+3.278895281E-03,-43.357285787E-03
-49.715000E-06,+3.680905327E-03,-42.603516951E-03
-49.710000E-06,+2.826633980E-03,-44.111054623E-03
-49.705000E-06,+2.072865143E-03,-41.975376254E-03
-49.700000E-06,+2.474875189E-03,-44.613567181E-03
-49.695000E-06,+2.876885235E-03,-42.854773230E-03
-49.690000E-06,+2.826633980E-03,-42.729145091E-03
-49.685000E-06,+2.072865143E-03,-43.106029509E-03
-49.680000E-06,+1.620603842E-03,-41.724119976E-03
-49.675000E-06,+1.268845052E-03,-42.603516951E-03
-49.670000E-06,+2.022613888E-03,-42.603516951E-03
-49.665000E-06,+665.829983E-06,-42.603516951E-03
-49.660000E-06,+2.072865143E-03,-43.734170205E-03
-49.655000E-06,+1.620603842E-03,-42.854773230E-03
-49.650000E-06,+2.072865143E-03,-40.719094861E-03
-49.645000E-06,+2.625628957E-03,-42.603516951E-03
-49.640000E-06,+2.072865143E-03,-42.603516951E-03
-49.635000E-06,+2.072865143E-03,-42.603516951E-03
-49.630000E-06,+1.268845052E-03,-40.593466721E-03
-49.625000E-06,+1.821608865E-03,-40.593466721E-03
-49.620000E-06,+1.268845052E-03,-39.337185328E-03
-49.615000E-06,+1.268845052E-03,-40.216582303E-03
-49.610000E-06,+464.824960E-06,-40.593466721E-03
-49.605000E-06,+1.268845052E-03,-40.593466721E-03
-49.600000E-06,+816.583750E-06,-40.593466721E-03
-49.595000E-06,+464.824960E-06,-38.834672770E-03
-49.590000E-06,+1.268845052E-03,-42.352260672E-03
-49.585000E-06,+1.268845052E-03,-40.593466721E-03
-49.580000E-06,+1.670855097E-03,-39.337185328E-03
-49.575000E-06,+816.583750E-06,-40.216582303E-03
-49.570000E-06,+464.824960E-06,-40.342210443E-03
-49.565000E-06,+1.017588773E-03,-39.211557189E-03
-49.560000E-06,+464.824960E-06,-40.593466721E-03
-49.555000E-06,+1.067840029E-03,-38.834672770E-03
-49.550000E-06,+464.824960E-06,-38.583416492E-03
-49.545000E-06,+464.824960E-06,-38.583416492E-03
-49.540000E-06,+464.824960E-06,-38.583416492E-03
-49.535000E-06,+464.824960E-06,-36.824622541E-03
-49.530000E-06,+414.573704E-06,-36.698994401E-03
-49.525000E-06,-138.190109E-06,-38.583416492E-03
-49.520000E-06,+464.824960E-06,-38.583416492E-03
-49.515000E-06,-188.441365E-06,-38.583416492E-03
-49.510000E-06,-339.195132E-06,-38.332160213E-03
-49.505000E-06,-339.195132E-06,-36.573366262E-03
-49.500000E-06,-791.456434E-06,-36.573366262E-03
-49.495000E-06,+62.814914E-06,-38.206532074E-03
-49.490000E-06,-389.446388E-06,-36.698994401E-03
-49.485000E-06,-1.143215224E-03,-37.829647656E-03
-49.480000E-06,-741.205178E-06,-36.573366262E-03
-49.475000E-06,-339.195132E-06,-38.206532074E-03
-49.470000E-06,-1.143215224E-03,-38.332160213E-03
-49.465000E-06,+12.563658E-06,-37.201506959E-03
-49.460000E-06,-741.205178E-06,-37.327135098E-03
-49.455000E-06,-339.195132E-06,-36.573366262E-03
-49.450000E-06,-1.143215224E-03,-36.322109983E-03
-49.445000E-06,-1.143215224E-03,-34.563316032E-03
-49.440000E-06,-741.205178E-06,-33.307034639E-03
-49.435000E-06,-339.195132E-06,-35.945225565E-03
-49.430000E-06,-1.143215224E-03,-34.563316032E-03
-49.425000E-06,-942.210201E-06,-34.563316032E-03
-49.420000E-06,-791.456434E-06,-34.563316032E-03
-49.415000E-06,-1.143215224E-03,-34.563316032E-03
-49.410000E-06,-1.947235316E-03,-36.070853705E-03
-49.405000E-06,-1.394471503E-03,-33.181406499E-03
-49.400000E-06,-1.947235316E-03,-34.563316032E-03
-49.395000E-06,-741.205178E-06,-32.804522081E-03
-49.390000E-06,-1.947235316E-03,-34.563316032E-03
-49.385000E-06,-1.746230293E-03,-34.563316032E-03
-49.380000E-06,-1.997486572E-03,-34.563316032E-03
-49.375000E-06,-2.148240339E-03,-31.045728130E-03
-49.370000E-06,-1.997486572E-03,-34.563316032E-03
-49.365000E-06,-2.550250385E-03,-33.809547196E-03
-49.360000E-06,-1.947235316E-03,-32.553265803E-03
-49.355000E-06,-2.600501641E-03,-34.186431614E-03
-49.350000E-06,-1.193466480E-03,-32.678893942E-03
-49.345000E-06,-2.751255408E-03,-33.809547196E-03
-49.340000E-06,-1.947235316E-03,-31.296984409E-03
-49.335000E-06,-2.399496618E-03,-33.935175336E-03
-49.330000E-06,-3.555275500E-03,-32.553265803E-03
-49.325000E-06,-2.399496618E-03,-33.181406499E-03
-49.320000E-06,-3.153265454E-03,-32.050753245E-03
-49.315000E-06,-2.751255408E-03,-33.935175336E-03
-49.310000E-06,-2.751255408E-03,-32.302009524E-03
-49.305000E-06,-1.394471503E-03,-31.171356270E-03
-49.300000E-06,-2.399496618E-03,-30.040703015E-03
-49.295000E-06,-2.148240339E-03,-28.533165343E-03
-49.290000E-06,-3.555275500E-03,-34.060803475E-03
-49.285000E-06,-3.354270477E-03,-30.543215573E-03
-49.280000E-06,-3.203516710E-03,-31.673868827E-03
-49.275000E-06,-3.555275500E-03,-29.035677901E-03
-49.270000E-06,-3.555275500E-03,-30.543215573E-03
-49.265000E-06,-3.354270477E-03,-29.789446737E-03
-49.260000E-06,-3.203516710E-03,-28.533165343E-03
-49.255000E-06,-3.555275500E-03,-30.166331155E-03
-49.250000E-06,-3.555275500E-03,-30.543215573E-03
-49.245000E-06,-3.203516710E-03,-29.789446737E-03
-49.240000E-06,-3.957285546E-03,-29.663818597E-03
-49.235000E-06,-3.555275500E-03,-28.784421622E-03
-49.230000E-06,-2.801506664E-03,-28.658793482E-03
-49.225000E-06,-4.359295592E-03,-29.789446737E-03
-49.220000E-06,-3.957285546E-03,-29.663818597E-03
-49.215000E-06,-4.208541824E-03,-30.543215573E-03
-49.210000E-06,-5.163315684E-03,-28.533165343E-03
-49.205000E-06,-3.806531779E-03,-28.533165343E-03
-49.200000E-06,-3.957285546E-03,-28.533165343E-03
-49.195000E-06,-4.208541824E-03,-28.533165343E-03
-49.190000E-06,-4.359295592E-03,-28.533165343E-03
-49.185000E-06,-4.359295592E-03,-28.533165343E-03
-49.180000E-06,-4.359295592E-03,-27.276883950E-03
-49.175000E-06,-5.012561916E-03,-28.156280925E-03
-49.170000E-06,-4.359295592E-03,-24.513064884E-03
-49.165000E-06,-4.610551870E-03,-24.513064884E-03
-49.160000E-06,-4.761305638E-03,-25.643718138E-03
-49.155000E-06,-4.359295592E-03,-28.156280925E-03
-49.150000E-06,-5.163315684E-03,-26.523115113E-03
-49.145000E-06,-4.962310661E-03,-25.769346277E-03
-49.140000E-06,-4.811556893E-03,-25.643718138E-03
-49.135000E-06,-4.560300615E-03,-24.764321162E-03
-49.130000E-06,-5.163315684E-03,-26.523115113E-03
-49.125000E-06,-5.163315684E-03,-25.769346277E-03
-49.120000E-06,-5.615576985E-03,-25.643718138E-03
-49.115000E-06,-5.364320707E-03,-24.764321162E-03
-49.110000E-06,-5.163315684E-03,-24.638693023E-03
-49.105000E-06,-5.414571962E-03,-25.769346277E-03
-49.100000E-06,-5.967335775E-03,-24.513064884E-03
-49.095000E-06,-5.364320707E-03,-24.513064884E-03
-49.090000E-06,-5.967335775E-03,-22.628642793E-03
-49.085000E-06,-5.414571962E-03,-24.513064884E-03
-49.080000E-06,-5.565325730E-03,-23.256783490E-03
-49.075000E-06,-6.419597077E-03,-24.136180466E-03
-49.070000E-06,-5.967335775E-03,-22.503014654E-03
-49.065000E-06,-6.218592054E-03,-22.503014654E-03
-49.060000E-06,-5.967335775E-03,-22.503014654E-03
-49.055000E-06,-5.816582008E-03,-22.503014654E-03
-49.050000E-06,-6.771355867E-03,-22.251758375E-03
-49.045000E-06,-6.771355867E-03,-21.874873957E-03
-49.040000E-06,-6.369345821E-03,-22.000502096E-03
-49.035000E-06,-6.620602100E-03,-22.126130236E-03
-49.030000E-06,-6.771355867E-03,-22.628642793E-03
-49.025000E-06,-6.771355867E-03,-23.759296048E-03
-49.020000E-06,-6.771355867E-03,-22.503014654E-03
-49.015000E-06,-7.424622192E-03,-20.744220703E-03
-49.010000E-06,-6.771355867E-03,-20.241708145E-03
-49.005000E-06,-6.218592054E-03,-20.492964424E-03
-49.000000E-06,-6.771355867E-03,-20.869848842E-03
-48.995000E-06,-6.168340798E-03,-21.874873957E-03
-48.990000E-06,-7.575375959E-03,-24.010552326E-03
-48.985000E-06,-7.374370936E-03,-20.492964424E-03
-48.980000E-06,-7.223617169E-03,-17.980401637E-03
-48.975000E-06,-6.972360890E-03,-18.106029776E-03
-48.970000E-06,-7.575375959E-03,-20.241708145E-03
-48.965000E-06,-7.374370936E-03,-18.482914194E-03
-48.960000E-06,-7.223617169E-03,-19.613567449E-03
-48.955000E-06,-7.575375959E-03,-18.734170473E-03
-48.950000E-06,-6.821607123E-03,-20.492964424E-03
-48.945000E-06,-8.178391028E-03,-18.985426752E-03
-48.940000E-06,-8.027637261E-03,-17.603517219E-03
-48.935000E-06,-7.776380982E-03,-18.482914194E-03
-48.930000E-06,-7.625627215E-03,-16.598492104E-03
-48.925000E-06,-8.630652330E-03,-18.482914194E-03
-48.920000E-06,-8.379396051E-03,-18.482914194E-03
-48.915000E-06,-7.575375959E-03,-16.724120243E-03
-48.910000E-06,-7.575375959E-03,-16.472863965E-03
-48.905000E-06,-8.027637261E-03,-17.101004662E-03
-48.900000E-06,-9.183416143E-03,-18.482914194E-03
-48.895000E-06,-7.977386005E-03,-18.482914194E-03
-48.890000E-06,-7.575375959E-03,-16.472863965E-03
-48.885000E-06,-7.826632238E-03,-17.101004662E-03
-48.880000E-06,-8.379396051E-03,-17.226632801E-03
-48.875000E-06,-8.379396051E-03,-14.714070014E-03
-48.870000E-06,-8.379396051E-03,-17.980401637E-03
-48.865000E-06,-8.379396051E-03,-15.090954432E-03
-48.860000E-06,-8.831657353E-03,-15.216582571E-03
-48.855000E-06,-9.183416143E-03,-14.462813735E-03
-48.850000E-06,-7.625627215E-03,-14.588441874E-03
-48.845000E-06,-9.434672422E-03,-15.719095129E-03
-48.840000E-06,-9.987436235E-03,-14.462813735E-03
-48.835000E-06,-9.384421166E-03,-14.462813735E-03
-48.830000E-06,-9.183416143E-03,-14.211557456E-03
-48.825000E-06,-8.982411120E-03,-13.080904202E-03
-48.820000E-06,-8.831657353E-03,-14.462813735E-03
-48.815000E-06,-9.183416143E-03,-14.462813735E-03
-48.810000E-06,-9.183416143E-03,-14.211557456E-03
-48.805000E-06,-9.434672422E-03,-13.080904202E-03
-48.800000E-06,-9.987436235E-03,-13.206532341E-03
-48.795000E-06,-9.384421166E-03,-14.085929317E-03
-48.790000E-06,-9.233667399E-03,-12.201507227E-03
-48.785000E-06,-10.238692514E-03,-11.070853972E-03
-48.780000E-06,-10.389446281E-03,-12.452763505E-03
-48.775000E-06,-9.987436235E-03,-10.693969554E-03
-48.770000E-06,-9.233667399E-03,-10.442713276E-03
-48.765000E-06,-10.238692514E-03,-10.442713276E-03
-48.760000E-06,-9.987436235E-03,-10.442713276E-03
-48.755000E-06,-9.836682468E-03,-12.075879087E-03
-48.750000E-06,-10.791456327E-03,-10.568341415E-03
-48.745000E-06,-10.590451304E-03,-11.698994669E-03
-48.740000E-06,-10.439697537E-03,-10.442713276E-03
-48.735000E-06,-10.188441258E-03,-8.683919325E-03
-48.730000E-06,-10.037687491E-03,-10.191456997E-03
-48.725000E-06,-10.791456327E-03,-9.060803743E-03
-48.720000E-06,-11.243717629E-03,-9.186431882E-03
-48.715000E-06,-10.389446281E-03,-10.065828857E-03
-48.710000E-06,-10.791456327E-03,-10.442713276E-03
-48.705000E-06,-10.791456327E-03,-8.935175603E-03
-48.700000E-06,-10.389446281E-03,-7.553266070E-03
-48.695000E-06,-10.640702560E-03,-6.673869095E-03
-48.690000E-06,-10.791456327E-03,-10.191456997E-03
-48.685000E-06,-10.791456327E-03,-8.432663046E-03
-48.680000E-06,-11.243717629E-03,-7.176381652E-03
-48.675000E-06,-10.992461350E-03,-8.055778628E-03
-48.670000E-06,-10.791456327E-03,-6.548240955E-03
-48.665000E-06,-10.791456327E-03,-8.432663046E-03
-48.660000E-06,-11.243717629E-03,-8.432663046E-03
-48.655000E-06,-10.992461350E-03,-6.673869095E-03
-48.650000E-06,-11.595476419E-03,-8.181406767E-03
-48.645000E-06,-11.595476419E-03,-7.050753513E-03
-48.640000E-06,-11.595476419E-03,-7.176381652E-03
-48.635000E-06,-11.595476419E-03,-6.422612816E-03
-48.630000E-06,-10.841707583E-03,-6.422612816E-03
-48.625000E-06,-12.198491488E-03,-6.422612816E-03
-48.620000E-06,-12.047737720E-03,-7.553266070E-03
-48.615000E-06,-12.399496511E-03,-6.673869095E-03
-48.610000E-06,-11.595476419E-03,-4.538190726E-03
-48.605000E-06,-12.047737720E-03,-7.050753513E-03
-48.600000E-06,-12.399496511E-03,-5.920100259E-03
-48.595000E-06,-12.248742743E-03,-6.045728398E-03
-48.590000E-06,-13.203516603E-03,-4.538190726E-03
-48.585000E-06,-11.846732697E-03,-5.668843980E-03
-48.580000E-06,-11.997486465E-03,-4.412562586E-03
-48.575000E-06,-12.851757812E-03,-6.045728398E-03
-48.570000E-06,-12.399496511E-03,-4.161306308E-03
-48.565000E-06,-12.399496511E-03,-3.030653053E-03
-48.560000E-06,-12.399496511E-03,-4.412562586E-03
-48.555000E-06,-13.052762835E-03,-2.653768635E-03
-48.550000E-06,-12.399496511E-03,-4.161306308E-03
-48.545000E-06,-12.399496511E-03,-3.030653053E-03
-48.540000E-06,-12.399496511E-03,-3.156281193E-03
-48.535000E-06,-13.052762835E-03,-2.402512357E-03
-48.530000E-06,-13.203516603E-03,-2.402512357E-03
-48.525000E-06,-13.454772881E-03,-2.402512357E-03
-48.520000E-06,-13.203516603E-03,+110.050431E-06
-48.515000E-06,-12.399496511E-03,-1.774371660E-03
-48.510000E-06,-13.203516603E-03,-518.090266E-06
-48.505000E-06,-13.203516603E-03,-1.648743520E-03
-48.500000E-06,-12.801506557E-03,-1.523115381E-03
-48.495000E-06,-13.052762835E-03,-643.718406E-06
-48.490000E-06,-13.203516603E-03,-2.402512357E-03
-48.485000E-06,-13.454772881E-03,-2.402512357E-03
-48.480000E-06,-14.007536694E-03,-2.402512357E-03
-48.475000E-06,-12.801506557E-03,-643.718406E-06
-48.470000E-06,-14.007536694E-03,-2.151256078E-03
-48.465000E-06,-13.203516603E-03,+361.306709E-06
-48.460000E-06,-13.203516603E-03,-769.346545E-06
-48.455000E-06,-13.203516603E-03,-643.718406E-06
-48.450000E-06,-14.007536694E-03,-141.205848E-06
-48.445000E-06,-13.203516603E-03,+1.617588103E-03
-48.440000E-06,-13.655777904E-03,+486.934849E-06
-48.435000E-06,-14.007536694E-03,+1.366331824E-03
-48.430000E-06,-14.007536694E-03,-392.462127E-06
-48.425000E-06,-13.454772881E-03,-392.462127E-06
-48.420000E-06,-14.459797996E-03,-392.462127E-06
-48.415000E-06,-14.208541717E-03,+1.366331824E-03
-48.410000E-06,-14.811556786E-03,+1.491959963E-03
-48.405000E-06,-14.811556786E-03,-392.462127E-06
-48.400000E-06,-14.409546740E-03,+863.819267E-06
-48.395000E-06,-14.660803019E-03,+3.376382054E-03
-48.390000E-06,-13.253767858E-03,+1.617588103E-03
-48.385000E-06,-14.811556786E-03,+2.371356939E-03
-48.380000E-06,-15.263818088E-03,+2.496985078E-03
-48.375000E-06,-14.409546740E-03,+3.376382054E-03
-48.370000E-06,-14.057787950E-03,+3.627638333E-03
-48.365000E-06,-14.811556786E-03,+2.999497636E-03
-48.360000E-06,-14.409546740E-03,+2.873869496E-03
-48.355000E-06,-15.263818088E-03,+1.994472521E-03
-48.350000E-06,-14.811556786E-03,+4.130150890E-03
-48.345000E-06,-14.459797996E-03,+6.265829259E-03
-48.340000E-06,-15.213566832E-03,+4.883919726E-03
-48.335000E-06,-16.067838180E-03,+5.637688562E-03
-48.330000E-06,-14.861808042E-03,+3.878894611E-03
-48.325000E-06,-15.866833157E-03,+5.637688562E-03
-48.320000E-06,-15.615576878E-03,+5.637688562E-03
-48.315000E-06,-15.464823111E-03,+7.396482513E-03
-48.310000E-06,-14.861808042E-03,+5.637688562E-03
-48.305000E-06,-16.218591947E-03,+5.637688562E-03
-48.300000E-06,-15.615576878E-03,+8.150251349E-03
-48.295000E-06,-15.012561809E-03,+8.024623210E-03
-48.290000E-06,-15.615576878E-03,+7.522110653E-03
-48.285000E-06,-15.615576878E-03,+6.391457398E-03
-48.280000E-06,-15.615576878E-03,+7.647738792E-03
-48.275000E-06,-15.615576878E-03,+7.647738792E-03
-48.270000E-06,-14.861808042E-03,+7.647738792E-03
-48.265000E-06,-15.615576878E-03,+7.647738792E-03
-48.260000E-06,-16.067838180E-03,+6.517085538E-03
-48.255000E-06,-15.816581901E-03,+7.396482513E-03
-48.250000E-06,-17.223617062E-03,+5.888944841E-03
-48.245000E-06,-16.218591947E-03,+7.647738792E-03
-48.240000E-06,-16.067838180E-03,+7.647738792E-03
-48.235000E-06,-15.816581901E-03,+9.406532743E-03
-48.230000E-06,-16.419596970E-03,+7.898995071E-03
-48.225000E-06,-16.218591947E-03,+9.657789022E-03
-48.220000E-06,-16.067838180E-03,+8.527135768E-03
-48.215000E-06,-16.419596970E-03,+7.647738792E-03
-48.210000E-06,-16.469848226E-03,+9.532160882E-03
-48.205000E-06,-17.022612039E-03,+8.401507628E-03
-48.200000E-06,-16.017586924E-03,+9.657789022E-03
-48.195000E-06,-16.268843203E-03,+9.657789022E-03
-48.190000E-06,-16.419596970E-03,+9.909045300E-03
-48.185000E-06,-16.419596970E-03,+11.039698555E-03
-48.180000E-06,-16.419596970E-03,+10.914070415E-03
-48.175000E-06,-16.419596970E-03,+11.667839251E-03
-48.170000E-06,-18.027637154E-03,+9.909045300E-03
-48.165000E-06,-16.419596970E-03,+11.039698555E-03
-48.160000E-06,-16.871858272E-03,+10.914070415E-03
-48.155000E-06,-17.223617062E-03,+13.426633202E-03
-48.150000E-06,-18.027637154E-03,+11.667839251E-03
-48.145000E-06,-17.826632131E-03,+11.667839251E-03
-48.140000E-06,-17.675878364E-03,+11.667839251E-03
-48.135000E-06,-17.424622085E-03,+13.426633202E-03
-48.130000E-06,-17.273868318E-03,+11.542211112E-03
-48.125000E-06,-17.826632131E-03,+10.411557858E-03
-48.120000E-06,-16.821607016E-03,+12.924120645E-03
-48.115000E-06,-17.675878364E-03,+15.436683432E-03
-48.110000E-06,-16.469848226E-03,+13.301005063E-03
-48.105000E-06,-18.027637154E-03,+11.793467391E-03
-48.100000E-06,-17.625627108E-03,+14.557286457E-03
-48.095000E-06,-17.223617062E-03,+13.677889481E-03
-48.090000E-06,-17.273868318E-03,+15.311055293E-03
-48.085000E-06,-18.027637154E-03,+12.421608088E-03
-48.080000E-06,-18.027637154E-03,+14.934170875E-03
-48.075000E-06,-18.027637154E-03,+14.054773899E-03
-48.070000E-06,-18.027637154E-03,+15.687939711E-03
-48.065000E-06,-17.474873341E-03,+15.687939711E-03
-48.060000E-06,-18.027637154E-03,+16.944221104E-03
-48.055000E-06,-18.027637154E-03,+16.064824129E-03
-48.050000E-06,-18.077888410E-03,+15.687939711E-03
-48.045000E-06,-18.630652223E-03,+16.441708547E-03
-48.040000E-06,-18.027637154E-03,+17.697989941E-03
-48.035000E-06,-18.027637154E-03,+17.697989941E-03
-48.030000E-06,-18.077888410E-03,+15.687939711E-03
-48.025000E-06,-18.831657246E-03,+16.441708547E-03
-48.020000E-06,-18.429647200E-03,+17.697989941E-03
-48.015000E-06,-18.027637154E-03,+17.697989941E-03
-48.010000E-06,-18.831657246E-03,+15.939195990E-03
-48.005000E-06,-18.831657246E-03,+17.069849244E-03
-48.000000E-06,-18.831657246E-03,+16.944221104E-03
-47.995000E-06,-18.831657246E-03,+19.456783892E-03
-47.990000E-06,-18.831657246E-03,+17.697989941E-03
-47.985000E-06,-18.630652223E-03,+17.697989941E-03
-47.980000E-06,-18.479898456E-03,+18.954271334E-03
-47.975000E-06,-18.831657246E-03,+19.708040170E-03
-47.970000E-06,-18.831657246E-03,+19.708040170E-03
-47.965000E-06,-18.831657246E-03,+20.461809007E-03
-47.960000E-06,-19.283918547E-03,+19.331155752E-03
-47.955000E-06,-19.032662269E-03,+19.456783892E-03
-47.950000E-06,-19.635677338E-03,+19.708040170E-03
-47.945000E-06,-19.635677338E-03,+20.461809007E-03
-47.940000E-06,-19.233667292E-03,+20.587437146E-03
-47.935000E-06,-19.484923570E-03,+21.466834121E-03
-47.930000E-06,-18.881908501E-03,+21.341205982E-03
-47.925000E-06,-19.635677338E-03,+18.451758777E-03
-47.920000E-06,-19.233667292E-03,+18.577386916E-03
-47.915000E-06,-18.831657246E-03,+19.456783892E-03
-47.910000E-06,-19.635677338E-03,+21.718090400E-03
-47.905000E-06,-19.635677338E-03,+21.718090400E-03
-47.900000E-06,-19.635677338E-03,+20.587437146E-03
-47.895000E-06,-19.635677338E-03,+21.466834121E-03
-47.890000E-06,-19.635677338E-03,+21.592462261E-03
-47.885000E-06,-19.082913524E-03,+20.461809007E-03
-47.880000E-06,-19.635677338E-03,+21.718090400E-03
-47.875000E-06,-19.032662269E-03,+21.718090400E-03
-47.870000E-06,-19.635677338E-03,+23.728140630E-03
-47.865000E-06,-19.635677338E-03,+23.099999933E-03
-47.860000E-06,-19.635677338E-03,+22.974371794E-03
-47.855000E-06,-19.635677338E-03,+23.728140630E-03
-47.850000E-06,-20.439697430E-03,+21.969346679E-03
-47.845000E-06,-19.635677338E-03,+23.728140630E-03
-47.840000E-06,-20.087938639E-03,+24.984422023E-03
-47.835000E-06,-19.233667292E-03,+24.105025048E-03
-47.830000E-06,-20.439697430E-03,+23.728140630E-03
-47.825000E-06,-20.238692407E-03,+23.728140630E-03
-47.820000E-06,-20.087938639E-03,+23.728140630E-03
-47.815000E-06,-20.439697430E-03,+25.486934581E-03
-47.810000E-06,-19.685928593E-03,+25.989447138E-03
-47.805000E-06,-20.439697430E-03,+27.120100392E-03
-47.800000E-06,-20.037687384E-03,+25.738190860E-03
-47.795000E-06,-20.288943662E-03,+25.738190860E-03
-47.790000E-06,-19.685928593E-03,+25.612562720E-03
-47.785000E-06,-20.238692407E-03,+24.481909466E-03
-47.780000E-06,-19.635677338E-03,+25.738190860E-03
-47.775000E-06,-20.891958731E-03,+25.738190860E-03
-47.770000E-06,-21.243717521E-03,+27.748241089E-03
-47.765000E-06,-20.087938639E-03,+27.120100392E-03
-47.760000E-06,-21.243717521E-03,+25.738190860E-03
-47.755000E-06,-20.640702453E-03,+25.738190860E-03
-47.750000E-06,-21.243717521E-03,+25.989447138E-03
-47.745000E-06,-20.087938639E-03,+26.366331556E-03
-47.740000E-06,-21.695978823E-03,+26.240703417E-03
-47.735000E-06,-20.841707475E-03,+29.507035040E-03
-47.730000E-06,-21.243717521E-03,+27.999497368E-03
-47.725000E-06,-21.042712498E-03,+29.130150622E-03
-47.720000E-06,-20.891958731E-03,+27.748241089E-03
-47.715000E-06,-21.243717521E-03,+27.748241089E-03
-47.710000E-06,-21.243717521E-03,+27.999497368E-03
-47.705000E-06,-21.243717521E-03,+29.130150622E-03
-47.700000E-06,-21.243717521E-03,+27.748241089E-03
-47.695000E-06,-21.243717521E-03,+29.507035040E-03
-47.690000E-06,-21.243717521E-03,+29.758291319E-03
-47.685000E-06,-21.243717521E-03,+29.758291319E-03
-47.680000E-06,-21.243717521E-03,+29.758291319E-03
-47.675000E-06,-21.243717521E-03,+31.517085270E-03
-47.670000E-06,-21.243717521E-03,+31.642713409E-03
-47.665000E-06,-21.243717521E-03,+29.758291319E-03
-47.660000E-06,-21.243717521E-03,+31.014572713E-03
-47.655000E-06,-21.243717521E-03,+31.768341549E-03
-47.650000E-06,-21.243717521E-03,+32.019597827E-03
-47.645000E-06,-21.243717521E-03,+33.150251082E-03
-47.640000E-06,-21.243717521E-03,+31.768341549E-03
-47.635000E-06,-21.243717521E-03,+31.768341549E-03
-47.630000E-06,-21.243717521E-03,+33.652763639E-03
-47.625000E-06,-21.494973800E-03,+32.522110385E-03
-47.620000E-06,-21.645727567E-03,+33.778391778E-03
-47.615000E-06,-21.896983846E-03,+32.145225967E-03
-47.610000E-06,-22.047737613E-03,+32.019597827E-03
-47.605000E-06,-21.695978823E-03,+33.150251082E-03
-47.600000E-06,-22.449747659E-03,+31.768341549E-03
-47.595000E-06,-22.047737613E-03,+31.768341549E-03
-47.590000E-06,-22.047737613E-03,+31.768341549E-03
