x-axis,1,2
second,Volt,Volt
-248.90000E-06,+140.73867747E-03,-334.17082392E-03
-248.87500E-06,+139.23113979E-03,-349.24620064E-03
-248.85000E-06,+149.28139094E-03,-314.07032162E-03
-248.82500E-06,+150.78892861E-03,-394.47233081E-03
-248.80000E-06,+143.25124025E-03,-369.34670294E-03
-248.77500E-06,+143.25124025E-03,-354.27132621E-03
-248.75000E-06,+143.25124025E-03,-394.47233081E-03
-248.72500E-06,+143.25124025E-03,-394.47233081E-03
-248.70000E-06,+151.29144117E-03,-474.87434000E-03
-248.67500E-06,+155.31154163E-03,-474.87434000E-03
-248.65000E-06,+159.33164209E-03,-409.54770753E-03
-248.62500E-06,+158.82912953E-03,-474.87434000E-03
-248.60000E-06,+151.29144117E-03,-530.15072132E-03
-248.57500E-06,+151.29144117E-03,-474.87434000E-03
-248.55000E-06,+157.32159186E-03,-535.17584689E-03
-248.52500E-06,+167.37184301E-03,-474.87434000E-03
-248.50000E-06,+164.85928022E-03,-530.15072132E-03
-248.47500E-06,+154.80902907E-03,-515.07534459E-03
-248.45000E-06,+157.32159186E-03,-555.27634919E-03
-248.42500E-06,+159.33164209E-03,-555.27634919E-03
-248.40000E-06,+159.33164209E-03,-575.37685148E-03
-248.37500E-06,+159.33164209E-03,-590.45222821E-03
-248.35000E-06,+165.36179278E-03,-555.27634919E-03
-248.32500E-06,+159.33164209E-03,-630.65323280E-03
-248.30000E-06,+161.34169232E-03,-575.37685148E-03
-248.27500E-06,+167.37184301E-03,-635.67835838E-03
-248.25000E-06,+167.37184301E-03,-570.35172591E-03
-248.22500E-06,+167.37184301E-03,-635.67835838E-03
-248.20000E-06,+167.37184301E-03,-635.67835838E-03
-248.17500E-06,+171.39194347E-03,-675.87936297E-03
-248.15000E-06,+168.87938068E-03,-716.08036757E-03
-248.12500E-06,+167.37184301E-03,-711.05524199E-03
-248.10000E-06,+175.41204393E-03,-635.67835838E-03
-248.07500E-06,+175.41204393E-03,-675.87936297E-03
-248.05000E-06,+168.87938068E-03,-776.38187446E-03
-248.02500E-06,+167.37184301E-03,-791.45725118E-03
-248.00000E-06,+177.42209416E-03,-716.08036757E-03
-247.97500E-06,+178.92963183E-03,-716.08036757E-03
-247.95000E-06,+175.41204393E-03,-716.08036757E-03
-247.92500E-06,+175.41204393E-03,-871.85926037E-03
-247.90000E-06,+183.45224485E-03,-816.58287905E-03
-247.87500E-06,+178.92963183E-03,-831.65825577E-03
-247.85000E-06,+181.44219462E-03,-856.78388365E-03
-247.82500E-06,+183.45224485E-03,-796.48237675E-03
-247.80000E-06,+183.45224485E-03,-796.48237675E-03
-247.77500E-06,+183.45224485E-03,-836.68338135E-03
-247.75000E-06,+189.48239554E-03,-876.88438594E-03
-247.72500E-06,+182.94973229E-03,-801.50750233E-03
-247.70000E-06,+179.43214439E-03,-932.16076726E-03
-247.67500E-06,+186.96983275E-03,-876.88438594E-03
-247.65000E-06,+189.48239554E-03,-876.88438594E-03
-247.62500E-06,+191.49244577E-03,-876.88438594E-03
-247.60000E-06,+191.49244577E-03,-876.88438594E-03
-247.57500E-06,+191.49244577E-03,-876.88438594E-03
-247.55000E-06,+191.49244577E-03,-937.18589284E-03
-247.52500E-06,+191.49244577E-03,-957.28639513E-03
-247.50000E-06,+197.02008390E-03,-932.16076726E-03
-247.47500E-06,+191.49244577E-03,-876.88438594E-03
-247.45000E-06,+191.49244577E-03,-876.88438594E-03
-247.42500E-06,+199.53264669E-03,-957.28639513E-03
-247.40000E-06,+199.53264669E-03,-977.38689743E-03
-247.37500E-06,+199.53264669E-03,-947.23614398E-03
-247.35000E-06,+199.53264669E-03,-1.00251252530E+00
-247.32500E-06,+199.53264669E-03,-1.03768840432E+00
-247.30000E-06,+199.53264669E-03,-1.03768840432E+00
-247.27500E-06,+195.01003367E-03,-1.07788940892E+00
-247.25000E-06,+197.52259646E-03,-1.05276378104E+00
-247.22500E-06,+207.07033505E-03,-1.03768840432E+00
-247.20000E-06,+199.53264669E-03,-1.05778890662E+00
-247.17500E-06,+195.01003367E-03,-1.11809041351E+00
-247.15000E-06,+197.52259646E-03,-1.11809041351E+00
-247.12500E-06,+207.07033505E-03,-1.11809041351E+00
-247.10000E-06,+201.54269692E-03,-1.09296478564E+00
-247.07500E-06,+207.57284760E-03,-1.03768840432E+00
-247.05000E-06,+201.04018436E-03,-1.16331654368E+00
-247.02500E-06,+207.57284760E-03,-1.11809041351E+00
-247.00000E-06,+205.06028482E-03,-1.11809041351E+00
-246.97500E-06,+203.55274715E-03,-1.15829141811E+00
-246.95000E-06,+213.60299829E-03,-1.13316579023E+00
-246.92500E-06,+207.57284760E-03,-1.11809041351E+00
-246.90000E-06,+209.58289783E-03,-1.17336679483E+00
-246.87500E-06,+211.09043551E-03,-1.11809041351E+00
-246.85000E-06,+213.60299829E-03,-1.11809041351E+00
-246.82500E-06,+207.57284760E-03,-1.11809041351E+00
-246.80000E-06,+207.57284760E-03,-1.19849242270E+00
-246.77500E-06,+211.59294806E-03,-1.19849242270E+00
-246.75000E-06,+209.08038528E-03,-1.25879392959E+00
-246.72500E-06,+207.07033505E-03,-1.19849242270E+00
-246.70000E-06,+206.06530993E-03,-1.21859292500E+00
-246.67500E-06,+215.11053597E-03,-1.27889443189E+00
-246.65000E-06,+213.60299829E-03,-1.27889443189E+00
-246.62500E-06,+215.61304852E-03,-1.35929644108E+00
-246.60000E-06,+215.61304852E-03,-1.33417081321E+00
-246.57500E-06,+219.63314898E-03,-1.23366830172E+00
-246.55000E-06,+223.65324944E-03,-1.32412056206E+00
-246.52500E-06,+215.61304852E-03,-1.35427131550E+00
-246.50000E-06,+223.65324944E-03,-1.29899493419E+00
-246.47500E-06,+223.65324944E-03,-1.31407031091E+00
-246.45000E-06,+217.12058620E-03,-1.33919593878E+00
-246.42500E-06,+223.65324944E-03,-1.35427131550E+00
-246.40000E-06,+221.14068666E-03,-1.29899493419E+00
-246.37500E-06,+219.63314898E-03,-1.35929644108E+00
-246.35000E-06,+217.12058620E-03,-1.35929644108E+00
-246.32500E-06,+223.15073689E-03,-1.43969845027E+00
-246.30000E-06,+217.62309875E-03,-1.41457282240E+00
-246.27500E-06,+223.65324944E-03,-1.35929644108E+00
-246.25000E-06,+223.65324944E-03,-1.41959794797E+00
-246.22500E-06,+223.65324944E-03,-1.43969845027E+00
-246.20000E-06,+223.65324944E-03,-1.43969845027E+00
-246.17500E-06,+227.67334990E-03,-1.43969845027E+00
-246.15000E-06,+225.16078711E-03,-1.49999995716E+00
-246.12500E-06,+231.19093780E-03,-1.43969845027E+00
-246.10000E-06,+219.63314898E-03,-1.43969845027E+00
-246.07500E-06,+227.17083734E-03,-1.47989945486E+00
-246.05000E-06,+229.68340013E-03,-1.52010045946E+00
-246.02500E-06,+231.19093780E-03,-1.44472357584E+00
-246.00000E-06,+227.67334990E-03,-1.57537684077E+00
-245.97500E-06,+235.21103826E-03,-1.52010045946E+00
-245.95000E-06,+225.16078711E-03,-1.52010045946E+00
-245.92500E-06,+231.69345036E-03,-1.52010045946E+00
-245.90000E-06,+231.69345036E-03,-1.52010045946E+00
-245.87500E-06,+235.71355082E-03,-1.52010045946E+00
-245.85000E-06,+233.20098803E-03,-1.58040196635E+00
-245.82500E-06,+231.19093780E-03,-1.60050246865E+00
-245.80000E-06,+227.67334990E-03,-1.60050246865E+00
-245.77500E-06,+235.21103826E-03,-1.60050246865E+00
-245.75000E-06,+231.69345036E-03,-1.66080397554E+00
-245.72500E-06,+223.65324944E-03,-1.67587935226E+00
-245.70000E-06,+231.69345036E-03,-1.62060297094E+00
-245.67500E-06,+235.71355082E-03,-1.68090447783E+00
-245.65000E-06,+239.73365128E-03,-1.61557784537E+00
-245.62500E-06,+231.69345036E-03,-1.60050246865E+00
-245.60000E-06,+231.69345036E-03,-1.65577884996E+00
-245.57500E-06,+235.71355082E-03,-1.60050246865E+00
-245.55000E-06,+233.20098803E-03,-1.66080397554E+00
-245.52500E-06,+231.69345036E-03,-1.60552759422E+00
-245.50000E-06,+239.73365128E-03,-1.73618085915E+00
-245.47500E-06,+239.73365128E-03,-1.72110548243E+00
-245.45000E-06,+239.73365128E-03,-1.69597985456E+00
-245.42500E-06,+239.73365128E-03,-1.67587935226E+00
-245.40000E-06,+241.74370151E-03,-1.62060297094E+00
-245.37500E-06,+243.25123918E-03,-1.72110548243E+00
-245.35000E-06,+239.73365128E-03,-1.69597985456E+00
-245.32500E-06,+247.27133964E-03,-1.75628136145E+00
-245.30000E-06,+239.73365128E-03,-1.68090447783E+00
-245.27500E-06,+235.21103826E-03,-1.72110548243E+00
-245.25000E-06,+250.28641499E-03,-1.76130648702E+00
-245.22500E-06,+247.77385220E-03,-1.76130648702E+00
-245.20000E-06,+251.29144010E-03,-1.76130648702E+00
-245.17500E-06,+243.75375174E-03,-1.71608035685E+00
-245.15000E-06,+253.80400289E-03,-1.80653261719E+00
-245.12500E-06,+247.27133964E-03,-1.76130648702E+00
-245.10000E-06,+241.74370151E-03,-1.81658286834E+00
-245.07500E-06,+243.25123918E-03,-1.76130648702E+00
-245.05000E-06,+239.73365128E-03,-1.82160799392E+00
-245.02500E-06,+239.73365128E-03,-1.84170849621E+00
-245.00000E-06,+239.73365128E-03,-1.84170849621E+00
-244.97500E-06,+239.73365128E-03,-1.88190950081E+00
-244.95000E-06,+239.73365128E-03,-1.85678387294E+00
-244.92500E-06,+239.73365128E-03,-1.91708537983E+00
-244.90000E-06,+247.77385220E-03,-1.84170849621E+00
-244.87500E-06,+247.77385220E-03,-1.88190950081E+00
-244.85000E-06,+241.24118895E-03,-1.92211050540E+00
-244.82500E-06,+247.77385220E-03,-1.84170849621E+00
-244.80000E-06,+245.26128941E-03,-1.92211050540E+00
-244.77500E-06,+243.75375174E-03,-1.92211050540E+00
-244.75000E-06,+253.80400289E-03,-1.85678387294E+00
-244.72500E-06,+247.77385220E-03,-1.92211050540E+00
-244.70000E-06,+247.77385220E-03,-1.92211050540E+00
-244.67500E-06,+243.25123918E-03,-1.96231151000E+00
-244.65000E-06,+245.76380197E-03,-1.93718588213E+00
-244.62500E-06,+255.31154056E-03,-1.92211050540E+00
-244.60000E-06,+247.77385220E-03,-1.94221100770E+00
-244.57500E-06,+243.25123918E-03,-1.95728638442E+00
-244.55000E-06,+245.76380197E-03,-1.92211050540E+00
-244.52500E-06,+239.73365128E-03,-2.00251251459E+00
-244.50000E-06,+247.77385220E-03,-1.97738688672E+00
-244.47500E-06,+243.25123918E-03,-1.96231151000E+00
-244.45000E-06,+245.76380197E-03,-2.00251251459E+00
-244.42500E-06,+247.77385220E-03,-1.92211050540E+00
-244.40000E-06,+253.30149033E-03,-1.96733663557E+00
-244.37500E-06,+251.79395266E-03,-2.03768839361E+00
-244.35000E-06,+261.84420381E-03,-2.00251251459E+00
-244.32500E-06,+255.31154056E-03,-2.00251251459E+00
-244.30000E-06,+249.78390243E-03,-2.02261301689E+00
-244.27500E-06,+255.81405312E-03,-2.08291452378E+00
-244.25000E-06,+261.84420381E-03,-2.01758789131E+00
-244.22500E-06,+247.77385220E-03,-2.08291452378E+00
-244.20000E-06,+253.30149033E-03,-2.10301502608E+00
-244.17500E-06,+247.77385220E-03,-2.11809040280E+00
-244.15000E-06,+253.80400289E-03,-2.08291452378E+00
-244.12500E-06,+255.81405312E-03,-2.07788939821E+00
-244.10000E-06,+253.30149033E-03,-2.04773864476E+00
-244.07500E-06,+251.79395266E-03,-2.11809040280E+00
-244.05000E-06,+249.28138987E-03,-2.08291452378E+00
-244.02500E-06,+255.81405312E-03,-2.08291452378E+00
-244.00000E-06,+253.30149033E-03,-2.08291452378E+00
-243.97500E-06,+255.81405312E-03,-2.08291452378E+00
-243.95000E-06,+251.29144010E-03,-2.08291452378E+00
-243.92500E-06,+255.81405312E-03,-2.00251251459E+00
-243.90000E-06,+255.81405312E-03,-2.08291452378E+00
-243.87500E-06,+251.29144010E-03,-2.08291452378E+00
-243.85000E-06,+247.77385220E-03,-2.14321603067E+00
-243.82500E-06,+255.81405312E-03,-2.15829140740E+00
-243.80000E-06,+255.81405312E-03,-2.10301502608E+00
-243.77500E-06,+251.29144010E-03,-2.11809040280E+00
-243.75000E-06,+259.83415358E-03,-2.08291452378E+00
-243.72500E-06,+247.77385220E-03,-2.16331653297E+00
-243.70000E-06,+249.78390243E-03,-2.13819090510E+00
-243.67500E-06,+247.27133964E-03,-2.12311552837E+00
-243.65000E-06,+245.76380197E-03,-2.22361803986E+00
-243.62500E-06,+255.81405312E-03,-2.16331653297E+00
-243.60000E-06,+255.81405312E-03,-2.18341703527E+00
-243.57500E-06,+255.81405312E-03,-2.19849241199E+00
-243.55000E-06,+261.84420381E-03,-2.16331653297E+00
-243.52500E-06,+255.81405312E-03,-2.16331653297E+00
-243.50000E-06,+255.81405312E-03,-2.13819090510E+00
-243.47500E-06,+255.81405312E-03,-2.16834165854E+00
-243.45000E-06,+249.28138987E-03,-2.24371854216E+00
-243.42500E-06,+263.35174148E-03,-2.24371854216E+00
-243.40000E-06,+249.78390243E-03,-2.24371854216E+00
-243.37500E-06,+251.29144010E-03,-2.24371854216E+00
-243.35000E-06,+259.83415358E-03,-2.24371854216E+00
-243.32500E-06,+255.81405312E-03,-2.31909542577E+00
-243.30000E-06,+255.81405312E-03,-2.24371854216E+00
-243.27500E-06,+255.81405312E-03,-2.24371854216E+00
-243.25000E-06,+255.81405312E-03,-2.24371854216E+00
-243.22500E-06,+247.77385220E-03,-2.31909542577E+00
-243.20000E-06,+255.81405312E-03,-2.24371854216E+00
-243.17500E-06,+255.81405312E-03,-2.28391954675E+00
-243.15000E-06,+255.81405312E-03,-2.25879391888E+00
-243.12500E-06,+247.77385220E-03,-2.32412055135E+00
-243.10000E-06,+255.81405312E-03,-2.29899492348E+00
-243.07500E-06,+259.83415358E-03,-2.24371854216E+00
-243.05000E-06,+263.85425404E-03,-2.30402004905E+00
-243.02500E-06,+255.81405312E-03,-2.31909542577E+00
-243.00000E-06,+253.30149033E-03,-2.26381904446E+00
-242.97500E-06,+251.79395266E-03,-2.36432155594E+00
-242.95000E-06,+249.28138987E-03,-2.33919592807E+00
-242.92500E-06,+255.31154056E-03,-2.39949743496E+00
-242.90000E-06,+249.78390243E-03,-2.32412055135E+00
-242.87500E-06,+255.81405312E-03,-2.32412055135E+00
-242.85000E-06,+255.81405312E-03,-2.32412055135E+00
-242.82500E-06,+239.73365128E-03,-2.32412055135E+00
-242.80000E-06,+255.81405312E-03,-2.32412055135E+00
-242.77500E-06,+255.81405312E-03,-2.36432155594E+00
-242.75000E-06,+255.81405312E-03,-2.33919592807E+00
-242.72500E-06,+255.81405312E-03,-2.24371854216E+00
-242.70000E-06,+255.81405312E-03,-2.34422105365E+00
-242.67500E-06,+251.29144010E-03,-2.40452256054E+00
-242.65000E-06,+253.80400289E-03,-2.33919592807E+00
-242.62500E-06,+255.31154056E-03,-2.32412055135E+00
-242.60000E-06,+249.78390243E-03,-2.37939693267E+00
-242.57500E-06,+255.81405312E-03,-2.36432155594E+00
-242.55000E-06,+249.28138987E-03,-2.40452256054E+00
-242.52500E-06,+255.31154056E-03,-2.32914567692E+00
-242.50000E-06,+249.78390243E-03,-2.45979894185E+00
-242.47500E-06,+251.29144010E-03,-2.35929643037E+00
-242.45000E-06,+253.80400289E-03,-2.32412055135E+00
-242.42500E-06,+247.77385220E-03,-2.40452256054E+00
-242.40000E-06,+249.78390243E-03,-2.43467331398E+00
-242.37500E-06,+247.27133964E-03,-2.36432155594E+00
-242.35000E-06,+251.79395266E-03,-2.33919592807E+00
-242.32500E-06,+255.31154056E-03,-2.40452256054E+00
-242.30000E-06,+249.78390243E-03,-2.40452256054E+00
-242.27500E-06,+251.29144010E-03,-2.35929643037E+00
-242.25000E-06,+247.77385220E-03,-2.38442205824E+00
-242.22500E-06,+255.31154056E-03,-2.32412055135E+00
-242.20000E-06,+243.75375174E-03,-2.37939693267E+00
-242.17500E-06,+251.29144010E-03,-2.36432155594E+00
-242.15000E-06,+241.24118895E-03,-2.40452256054E+00
-242.12500E-06,+247.77385220E-03,-2.40452256054E+00
-242.10000E-06,+247.77385220E-03,-2.37939693267E+00
-242.07500E-06,+247.77385220E-03,-2.40954768611E+00
-242.05000E-06,+241.24118895E-03,-2.41959793726E+00
-242.02500E-06,+247.77385220E-03,-2.39949743496E+00
-242.00000E-06,+249.78390243E-03,-2.34422105365E+00
-241.97500E-06,+251.29144010E-03,-2.40452256054E+00
-241.95000E-06,+247.77385220E-03,-2.40452256054E+00
-241.92500E-06,+239.73365128E-03,-2.39949743496E+00
-241.90000E-06,+253.30149033E-03,-2.34422105365E+00
-241.87500E-06,+247.77385220E-03,-2.44472356513E+00
-241.85000E-06,+241.24118895E-03,-2.41959793726E+00
-241.82500E-06,+239.73365128E-03,-2.40452256054E+00
-241.80000E-06,+245.26128941E-03,-2.40452256054E+00
-241.77500E-06,+243.75375174E-03,-2.44472356513E+00
-241.75000E-06,+241.24118895E-03,-2.41959793726E+00
-241.72500E-06,+247.77385220E-03,-2.40452256054E+00
-241.70000E-06,+245.26128941E-03,-2.40452256054E+00
-241.67500E-06,+239.73365128E-03,-2.44472356513E+00
-241.65000E-06,+245.76380197E-03,-2.48492456973E+00
-241.62500E-06,+239.73365128E-03,-2.40452256054E+00
-241.60000E-06,+245.26128941E-03,-2.45979894185E+00
-241.57500E-06,+239.73365128E-03,-2.44472356513E+00
-241.55000E-06,+245.76380197E-03,-2.41959793726E+00
-241.52500E-06,+239.73365128E-03,-2.40452256054E+00
-241.50000E-06,+241.74370151E-03,-2.40452256054E+00
-241.47500E-06,+239.23113872E-03,-2.44472356513E+00
-241.45000E-06,+237.72360105E-03,-2.41959793726E+00
-241.42500E-06,+239.73365128E-03,-2.48492456973E+00
-241.40000E-06,+237.22108849E-03,-2.48492456973E+00
-241.37500E-06,+235.71355082E-03,-2.43969843956E+00
-241.35000E-06,+239.73365128E-03,-2.40452256054E+00
-241.32500E-06,+231.69345036E-03,-2.48492456973E+00
-241.30000E-06,+237.22108849E-03,-2.48492456973E+00
-241.27500E-06,+235.71355082E-03,-2.39447230939E+00
-241.25000E-06,+239.73365128E-03,-2.38442205824E+00
-241.22500E-06,+239.23113872E-03,-2.47989944415E+00
-241.20000E-06,+231.69345036E-03,-2.42462306283E+00
-241.17500E-06,+231.69345036E-03,-2.48492456973E+00
-241.15000E-06,+231.69345036E-03,-2.41959793726E+00
-241.12500E-06,+239.23113872E-03,-2.40452256054E+00
-241.10000E-06,+231.69345036E-03,-2.48492456973E+00
-241.07500E-06,+231.69345036E-03,-2.43969843956E+00
-241.05000E-06,+225.16078711E-03,-2.40452256054E+00
-241.02500E-06,+231.69345036E-03,-2.48492456973E+00
-241.00000E-06,+231.69345036E-03,-2.51507532317E+00
-240.97500E-06,+231.69345036E-03,-2.44472356513E+00
-240.95000E-06,+231.69345036E-03,-2.41959793726E+00
-240.92500E-06,+223.65324944E-03,-2.55527632777E+00
-240.90000E-06,+231.69345036E-03,-2.40452256054E+00
-240.87500E-06,+231.69345036E-03,-2.44472356513E+00
-240.85000E-06,+225.16078711E-03,-2.48492456973E+00
-240.82500E-06,+223.65324944E-03,-2.48492456973E+00
-240.80000E-06,+229.18088757E-03,-2.48492456973E+00
-240.77500E-06,+227.67334990E-03,-2.48492456973E+00
-240.75000E-06,+225.16078711E-03,-2.48492456973E+00
-240.72500E-06,+223.65324944E-03,-2.40452256054E+00
-240.70000E-06,+223.65324944E-03,-2.42462306283E+00
-240.67500E-06,+223.65324944E-03,-2.43969843956E+00
-240.65000E-06,+223.65324944E-03,-2.46482406743E+00
-240.62500E-06,+223.15073689E-03,-2.40452256054E+00
-240.60000E-06,+215.61304852E-03,-2.40452256054E+00
-240.57500E-06,+223.65324944E-03,-2.40452256054E+00
-240.55000E-06,+225.16078711E-03,-2.40452256054E+00
-240.52500E-06,+223.65324944E-03,-2.48492456973E+00
-240.50000E-06,+223.65324944E-03,-2.45979894185E+00
-240.47500E-06,+223.65324944E-03,-2.40452256054E+00
-240.45000E-06,+217.12058620E-03,-2.40452256054E+00
-240.42500E-06,+223.15073689E-03,-2.40452256054E+00
-240.40000E-06,+215.61304852E-03,-2.45979894185E+00
-240.37500E-06,+215.61304852E-03,-2.40452256054E+00
-240.35000E-06,+215.61304852E-03,-2.46482406743E+00
-240.32500E-06,+223.15073689E-03,-2.47989944415E+00
-240.30000E-06,+215.61304852E-03,-2.40452256054E+00
-240.27500E-06,+211.09043551E-03,-2.40452256054E+00
-240.25000E-06,+213.60299829E-03,-2.46482406743E+00
-240.22500E-06,+215.11053597E-03,-2.40452256054E+00
-240.20000E-06,+207.57284760E-03,-2.40452256054E+00
-240.17500E-06,+211.59294806E-03,-2.44472356513E+00
-240.15000E-06,+215.61304852E-03,-2.48492456973E+00
-240.12500E-06,+207.57284760E-03,-2.47989944415E+00
-240.10000E-06,+215.61304852E-03,-2.37939693267E+00
-240.07500E-06,+215.61304852E-03,-2.36432155594E+00
-240.05000E-06,+209.08038528E-03,-2.40452256054E+00
-240.02500E-06,+199.53264669E-03,-2.32412055135E+00
-240.00000E-06,+201.54269692E-03,-2.40452256054E+00
-239.97500E-06,+207.57284760E-03,-2.40452256054E+00
-239.95000E-06,+207.57284760E-03,-2.46482406743E+00
-239.92500E-06,+199.53264669E-03,-2.47989944415E+00
-239.90000E-06,+197.02008390E-03,-2.40452256054E+00
-239.87500E-06,+195.51254623E-03,-2.40452256054E+00
-239.85000E-06,+205.56279738E-03,-2.40452256054E+00
-239.82500E-06,+199.53264669E-03,-2.32412055135E+00
-239.80000E-06,+207.57284760E-03,-2.37939693267E+00
-239.77500E-06,+203.05023459E-03,-2.32412055135E+00
-239.75000E-06,+199.53264669E-03,-2.38442205824E+00
-239.72500E-06,+199.53264669E-03,-2.39949743496E+00
-239.70000E-06,+197.02008390E-03,-2.32412055135E+00
-239.67500E-06,+191.49244577E-03,-2.36432155594E+00
-239.65000E-06,+197.52259646E-03,-2.33919592807E+00
-239.62500E-06,+191.49244577E-03,-2.39447230939E+00
-239.60000E-06,+191.49244577E-03,-2.28894467233E+00
-239.57500E-06,+191.49244577E-03,-2.35929643037E+00
-239.55000E-06,+191.49244577E-03,-2.32412055135E+00
-239.52500E-06,+199.03013413E-03,-2.24371854216E+00
-239.50000E-06,+191.49244577E-03,-2.34422105365E+00
-239.47500E-06,+191.49244577E-03,-2.40452256054E+00
-239.45000E-06,+191.49244577E-03,-2.40452256054E+00
-239.42500E-06,+183.45224485E-03,-2.31909542577E+00
-239.40000E-06,+188.97988298E-03,-2.26381904446E+00
-239.37500E-06,+191.49244577E-03,-2.32412055135E+00
-239.35000E-06,+186.96983275E-03,-2.38442205824E+00
-239.32500E-06,+190.98993321E-03,-2.31909542577E+00
-239.30000E-06,+180.93968206E-03,-2.26381904446E+00
-239.27500E-06,+179.43214439E-03,-2.27889442118E+00
-239.25000E-06,+189.48239554E-03,-2.30402004905E+00
-239.22500E-06,+183.45224485E-03,-2.24371854216E+00
-239.20000E-06,+180.93968206E-03,-2.26381904446E+00
-239.17500E-06,+179.43214439E-03,-2.27889442118E+00
-239.15000E-06,+183.45224485E-03,-2.24371854216E+00
-239.12500E-06,+183.45224485E-03,-2.31909542577E+00
-239.10000E-06,+183.45224485E-03,-2.26381904446E+00
-239.07500E-06,+183.45224485E-03,-2.23366829101E+00
-239.05000E-06,+176.91958160E-03,-2.22361803986E+00
-239.02500E-06,+182.94973229E-03,-2.23869341658E+00
-239.00000E-06,+175.41204393E-03,-2.18341703527E+00
-238.97500E-06,+175.41204393E-03,-2.24371854216E+00
-238.95000E-06,+175.41204393E-03,-2.30402004905E+00
-238.92500E-06,+167.37184301E-03,-2.24371854216E+00
-238.90000E-06,+172.89948114E-03,-2.21859291429E+00
-238.87500E-06,+167.37184301E-03,-2.20351753756E+00
-238.85000E-06,+167.37184301E-03,-2.24371854216E+00
-238.82500E-06,+167.37184301E-03,-2.16331653297E+00
-238.80000E-06,+170.88943091E-03,-2.18341703527E+00
-238.77500E-06,+163.35174255E-03,-2.19849241199E+00
-238.75000E-06,+167.37184301E-03,-2.22361803986E+00
-238.72500E-06,+167.37184301E-03,-2.24371854216E+00
-238.70000E-06,+164.85928022E-03,-2.27386929560E+00
-238.67500E-06,+159.33164209E-03,-2.20351753756E+00
-238.65000E-06,+165.36179278E-03,-2.24371854216E+00
-238.62500E-06,+159.33164209E-03,-2.08291452378E+00
-238.60000E-06,+159.33164209E-03,-2.18341703527E+00
-238.57500E-06,+159.33164209E-03,-2.19849241199E+00
-238.55000E-06,+152.79897884E-03,-2.16331653297E+00
-238.52500E-06,+159.33164209E-03,-2.16331653297E+00
-238.50000E-06,+156.81907930E-03,-2.18341703527E+00
-238.47500E-06,+155.31154163E-03,-2.15326628182E+00
-238.45000E-06,+152.79897884E-03,-2.14321603067E+00
-238.42500E-06,+159.33164209E-03,-2.16331653297E+00
-238.40000E-06,+159.33164209E-03,-2.16331653297E+00
-238.37500E-06,+150.78892861E-03,-2.20351753756E+00
-238.35000E-06,+149.28139094E-03,-2.11306527723E+00
-238.32500E-06,+151.29144117E-03,-2.15829140740E+00
